Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-03-17,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-20,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-21,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-22,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-23,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-24,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-27,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-28,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-29,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-30,9.4807,12.1251,13.0298,22.6093,17.4944,23.339,4.7207,8.778,50.3514,14.8377,12.9008,6.2391,29.0226,,6.0574,3.0597,1.9167,11.6728,0.4137,11.1257,8.7597,8.6529,10.634,13.5701,18.479,7.9819,17.976,21.2794,,-21.5234,10.7841,14.1694,8.6014,3.8483,7.5839,18.8357,12.0693,14.3191,18.7895,-6.6112,5.5005,13.8078,21.6274,-0.5603,6.5271,8.7126,6.1682,-7.117,17.0162,5.5449
2017-03-31,9.4807,10.8176,13.0298,22.6093,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-21.5234,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,17.0162,5.5826
2017-04-03,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-04,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-05,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-06,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-07,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-10,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-11,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-12,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-13,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-14,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-17,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-18,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-19,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-20,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-21,9.4807,10.8176,13.0298,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-24,9.4807,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-25,9.4807,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-26,9.4807,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-27,9.4807,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-04-28,9.4807,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,12.9008,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,21.2794,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-7.117,16.1139,5.5826
2017-05-01,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-02,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-03,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-04,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-05,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-08,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-09,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-10,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-11,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-12,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-15,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-16,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-17,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-18,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-19,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-22,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-23,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-24,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-25,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-26,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-29,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-30,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,50.3514,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
2017-05-31,10.3931,10.8176,11.2133,21.2911,18.2433,18.4162,4.4534,9.6089,45.6025,14.8377,6.7663,6.5955,28.5462,,5.9587,3.9842,0.37,10.6475,1.5969,9.3935,11.3369,8.6073,9.3521,13.5701,16.6875,9.576,18.3653,23.7549,,-18.2986,10.3624,14.0652,12.2982,3.8754,7.7486,21.7405,12.2588,13.8192,18.7078,-2.2927,25.1768,14.3995,19.5392,-0.1345,6.9458,8.4958,6.1332,-1.2477,16.1139,5.5826
