Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-01-16,30.217,7.1687,25.5011,14.2473,14.0214,13.9737,27.0063,12.2493,20.8031,46.7531,24.4034,20.3447,28.9454,176.8254,19.3197,,12.7971,11.6551,118.6697,8.945,19.154,36.0859,26.5895,41.0299,12.9149,16.855,19.5573,19.5679,,,22.0019,14.2999,13.597,52.4821,166.1304,36.7166,31.1524,23.795,26.0337,,25.2196,25.1342,10.309,139.6605,21.7616,31.3274,37.157,55.8025,17.9059,25.2147
2017-01-17,29.9874,7.0333,25.24,14.3622,13.992,14.1999,26.9865,12.2113,20.6394,46.5248,24.2725,20.8724,28.7501,176.8254,19.5353,,13.0046,11.6953,118.151,8.9337,19.067,35.9674,26.6885,40.7436,12.7903,16.8459,19.6678,19.2842,,,21.8369,14.179,13.1582,53.3547,164.6219,32.3078,30.9768,23.8643,25.7167,,25.2179,24.9829,10.3176,140.8971,21.7267,31.3274,37.1675,55.3882,17.9803,25.6598
2017-01-18,29.944,7.1672,25.383,14.361,13.9467,14.1207,26.8941,12.3971,20.6252,46.8651,24.5176,20.9939,28.7055,176.8254,19.4647,,13.0264,11.7104,118.4729,8.9723,19.1975,35.8694,26.1935,40.3504,12.7246,16.9987,19.8499,19.51,,,22.0236,14.2678,13.3776,53.6083,164.1665,32.4836,31.0,23.9546,25.7328,,25.3897,25.1969,10.2903,141.5346,21.8721,31.4319,37.2223,57.2158,18.159,25.8485
2017-01-19,29.5654,7.11,25.0532,14.3359,13.8834,14.1141,26.6565,12.3422,20.5451,47.2959,24.3262,20.7837,28.7222,176.8254,19.2602,,12.8081,11.625,118.5624,9.0223,19.1032,35.5499,26.3208,38.6966,12.9012,16.9303,19.8798,19.5448,,,22.0106,14.0874,13.3268,52.9843,164.4837,32.8534,30.9735,23.5829,25.4911,,25.2404,25.1711,10.3637,140.1195,21.5872,31.255,36.9377,57.3828,17.9902,25.5886
2017-01-20,29.553,7.2214,25.0211,14.3622,13.8314,13.83,26.6961,12.3155,20.4686,47.6922,24.4739,20.8911,28.7975,176.8254,19.3494,,12.4587,11.7288,119.0095,9.0695,19.1649,35.6375,26.4085,39.188,12.9683,17.0033,19.4558,19.5969,,,22.0671,14.1671,13.3351,52.8626,164.3393,32.8827,30.9106,23.5388,25.7274,,25.44,25.315,10.1694,141.7003,21.718,31.3434,37.3066,59.0898,17.9704,25.6099
2017-01-23,29.4102,7.0619,24.4784,14.3718,13.7884,14.0166,26.617,12.3422,20.4242,47.8042,24.4404,20.8818,28.5074,176.8254,19.3234,,12.2512,11.6066,117.1315,9.0525,19.1286,35.0294,26.5047,39.3333,12.7437,16.9143,19.4289,19.5448,,,21.9151,13.9885,13.3127,53.1568,166.2809,32.8351,30.9801,23.461,25.7704,,25.3446,25.0862,10.0845,144.607,21.625,30.9896,37.2919,59.065,18.0895,25.5529
2017-01-24,29.3854,7.1522,24.5528,14.3586,13.7025,13.939,26.5972,12.407,20.7195,48.9889,24.6855,20.8584,28.7975,176.8254,19.3532,,12.415,11.6853,117.1494,9.1251,19.3063,34.9109,27.028,39.1667,12.715,16.9873,19.832,19.7069,,,22.2278,13.9088,13.4837,53.0503,167.208,33.8604,31.3015,23.5682,26.313,,25.5285,25.374,10.2831,145.4866,21.843,31.448,37.0094,61.1524,18.3228,25.6028
2017-01-25,30.0433,7.2078,24.4375,14.5872,13.8834,14.1735,26.5972,12.483,20.9133,49.2172,25.0314,21.1106,28.6469,176.8254,19.2937,,12.415,11.7924,117.5429,9.2468,19.5095,35.4211,26.5895,39.9188,12.7862,17.1972,19.8858,19.9328,,,22.7576,14.1149,13.7951,52.7205,170.0705,34.0838,31.4572,23.7005,26.544,,25.7714,24.7356,10.5594,144.5687,21.7965,31.818,36.5604,62.6151,18.4866,25.5351
2017-01-26,29.8943,7.4606,24.1458,14.5944,13.8585,13.7706,27.026,12.528,20.6216,48.627,24.9172,20.807,28.4628,176.8254,19.3606,,12.2512,11.8091,118.0795,9.327,19.5095,34.9315,27.0082,39.4145,13.1312,17.293,19.6917,19.678,,,22.6621,14.0123,13.551,52.9133,170.6052,34.0215,31.4241,23.7236,26.2217,,25.82,24.5917,10.3421,144.4412,22.0058,31.7456,36.7248,63.1377,18.2012,25.7025
2017-01-27,30.1922,7.0634,23.9809,14.5956,13.5713,13.612,27.0524,12.5238,20.5185,49.1052,23.5222,20.793,28.3708,176.8254,19.2639,,12.4477,11.7606,116.6307,9.2327,19.8105,35.0294,26.9912,38.859,13.0258,17.2428,19.8619,16.3745,,,22.5014,14.3951,13.3764,52.6698,169.9181,34.3401,31.1259,23.816,26.0981,,24.6401,24.695,10.2169,143.7911,21.9012,31.8582,36.495,79.4133,18.3079,25.7452
2017-01-30,29.584,6.755,24.0188,14.5573,13.6685,13.8086,27.059,12.4464,20.3904,49.032,23.3234,20.6109,28.4433,176.8254,19.2156,,12.2403,11.774,116.0584,9.1459,19.5385,34.9469,26.7508,38.453,12.893,17.2473,19.6589,16.0474,,,22.319,14.1451,13.3363,52.2589,168.8222,34.2998,30.9702,23.5388,26.0283,,24.4631,24.7172,10.0312,142.9879,21.75,31.8582,36.2821,78.4521,18.0945,25.6028
2017-01-31,27.9601,6.6572,23.9619,14.5238,13.8223,14.4129,27.5605,12.4365,20.2552,48.8424,22.9137,20.6716,28.1699,176.8254,19.5725,,12.4914,11.7137,114.9316,9.1619,19.524,35.3489,26.2048,39.1838,12.8464,17.1561,19.6081,16.0054,,,22.193,14.3512,13.2431,52.5074,167.4194,34.4206,30.8973,23.6711,26.1894,,24.2497,24.9054,10.083,141.2796,22.1453,32.3408,36.5351,77.016,18.1218,26.1475
2017-02-01,28.1257,6.6271,23.4294,15.4095,13.7726,14.6326,27.93,12.5351,20.1378,48.8338,23.2898,20.4427,26.5688,176.8254,19.2379,,12.273,11.2367,114.9495,9.1836,19.3825,35.4056,26.4227,41.5598,12.8204,17.1629,19.6887,16.3699,,,22.1887,14.6251,13.3386,52.3958,169.2227,34.5232,30.8907,23.3497,26.0283,,24.0623,24.5769,10.2183,138.0415,21.6744,32.5499,35.7551,78.6335,19.7672,25.5636
2017-02-02,27.9201,6.6211,23.6847,15.3831,13.7726,14.5401,28.2071,12.6603,20.2143,48.7476,23.0024,20.5455,26.8673,176.8254,19.5502,,12.3604,11.3522,114.6812,9.1817,19.5675,35.7664,26.2812,40.6538,12.9436,17.6557,19.5932,16.3278,,,22.167,14.6168,13.9072,52.8169,170.7679,34.7429,31.0928,23.6249,25.3514,,24.1664,24.7799,10.5795,139.0359,21.8256,32.5499,37.0052,78.7725,19.8565,25.9873
2017-02-03,28.1942,6.6497,23.7445,15.4489,13.7228,14.7432,28.2269,12.7589,20.3655,49.6135,23.091,20.5455,27.0207,176.8254,19.5874,,12.415,11.4828,116.1478,9.2449,19.5893,35.8437,26.6659,40.9487,12.8834,17.6739,20.1037,16.5007,,,22.3711,15.345,14.3035,53.3953,164.7195,34.9772,31.5301,23.9567,26.5171,,24.3191,24.8943,10.6126,141.0501,22.0581,32.1799,36.5815,79.5871,19.6183,25.7808
2017-02-06,28.1314,6.8152,23.3827,15.5938,13.7183,14.8588,27.996,12.8321,20.3103,49.3077,23.0941,20.5595,26.9091,176.8254,19.5725,,12.3276,11.5363,116.0763,9.1865,19.5929,35.9261,26.6716,40.1068,13.0244,17.8108,20.1067,16.44,,,22.4362,15.258,14.5524,52.5785,164.199,34.9736,31.4903,23.9609,26.63,,24.1265,24.7504,10.6112,143.6636,21.8721,32.3247,36.8534,79.7415,19.7324,25.6669
2017-02-07,28.3426,6.7956,23.2237,15.7422,13.6979,14.9166,28.2995,12.8518,20.6198,49.5231,23.3326,20.8257,26.8589,176.8254,19.5836,,12.4805,11.543,116.0405,9.1497,19.5602,36.6528,26.2501,40.0214,12.8848,17.8199,20.0112,16.6082,,,22.4449,15.28,14.53,52.4922,165.1871,35.1493,31.5599,23.9966,26.5171,,24.0831,24.8316,10.6659,144.3648,22.0843,32.2121,37.0431,79.4905,19.6406,25.6669
2017-02-08,28.5082,6.7791,23.7416,15.8032,13.6889,15.0388,27.9762,12.9517,20.5327,50.0271,23.6903,20.2979,26.9398,176.8254,19.7472,,12.6552,11.6551,116.0942,8.5318,19.6074,32.7515,26.6885,40.2436,13.3092,17.7902,20.1844,16.6362,,,22.7359,15.399,14.3413,52.9133,166.6529,35.6876,31.55,24.0197,26.5171,,24.0467,25.1009,10.6414,146.0221,21.9419,31.5204,37.6292,79.8689,19.7076,25.966
2017-02-09,28.8165,6.9656,24.048,15.8487,13.7613,15.1346,28.0686,13.0714,20.8084,50.1606,23.3937,20.3353,27.2383,176.8254,19.6654,,12.5242,11.6987,116.8275,8.6177,19.8431,32.9061,26.5641,41.0171,13.4749,17.8724,21.4175,16.5474,,,23.0747,15.3395,14.5949,53.6641,166.9884,35.8158,31.9111,24.1899,26.8019,,24.038,25.2006,10.6155,146.583,21.8459,31.9547,37.5765,79.2705,19.581,25.9375
2017-02-10,28.7537,6.9882,23.9342,15.8128,13.6663,15.0553,28.2005,13.0897,20.9187,50.3372,23.3999,20.4708,27.2857,176.8254,19.6766,,12.677,11.712,117.3462,8.7658,20.01,32.9576,26.5047,41.4402,13.3298,17.9933,21.4743,16.5054,,,23.244,15.378,14.6633,53.517,168.2286,36.171,32.09,24.2781,26.7696,,24.3139,25.3777,10.6961,145.8053,21.9331,37.9869,37.918,79.34,19.6729,26.1547
2017-02-13,28.8451,7.1326,23.692,15.9528,13.6866,14.9414,28.5172,13.1206,21.0948,50.6819,23.8249,20.4147,27.4977,176.8254,19.7212,,12.7535,11.8794,118.2941,8.8969,20.1478,32.7773,26.8017,41.7137,13.4215,18.1598,21.3339,16.5708,,,23.3092,15.3569,14.8803,54.5621,170.0726,36.5811,32.1927,24.3369,26.8341,,24.3781,25.4515,10.9379,145.6651,21.9855,36.7564,37.6397,79.7994,19.7175,26.0692
2017-02-14,28.7709,7.0062,23.9809,16.1599,13.7567,14.9975,28.801,13.0911,21.3456,50.6517,23.8004,20.4241,27.7376,176.8254,19.5725,,12.546,11.8894,119.6355,8.9846,20.1514,32.7515,25.7947,42.047,13.186,18.2031,21.2234,16.4633,,,23.2701,15.3926,15.0762,54.1715,170.0441,36.8813,32.587,24.3327,26.6837,,24.6609,25.5106,10.9322,146.583,21.8721,36.1773,37.6207,79.2666,19.6778,25.9232
2017-02-15,29.4731,7.1522,23.9094,16.2185,13.9445,15.057,29.0319,13.1037,21.3331,51.1471,24.9501,20.7697,27.7961,176.8254,19.5316,,12.6224,11.8828,108.8327,9.0789,20.2457,32.9319,26.2388,42.7179,13.2764,18.4107,21.4474,16.5848,,,23.5741,15.7352,15.2012,54.3389,171.327,36.863,32.9514,24.4818,26.5064,,24.7043,25.47,10.9739,146.9017,22.0029,36.5794,37.4879,79.5214,19.7399,25.9944
2017-02-16,29.0278,7.0664,23.4878,16.1988,13.906,14.915,29.1638,13.2375,21.4737,51.2333,25.0632,20.5969,27.8603,176.8254,19.6803,,12.7207,11.9146,111.3724,9.1044,20.4815,33.1071,26.1398,42.9145,13.2394,18.4312,21.7758,16.44,,,23.6132,15.7645,15.2354,54.6433,171.6197,36.6799,33.2728,24.633,26.6891,,24.6158,25.6028,10.8257,147.6539,22.064,36.507,37.7493,80.3669,19.8938,26.1475
2017-02-17,29.4789,7.0574,23.5738,16.2437,13.9716,14.9876,29.4872,13.2347,21.5644,51.5521,25.2191,20.8724,27.8045,176.8254,19.8401,,12.5133,11.8995,111.7838,9.1261,20.652,32.1279,26.0012,43.4893,13.2271,18.3491,21.8773,16.6689,,,23.6697,15.8726,15.2153,54.8462,171.8088,43.597,33.2198,24.6855,26.6407,,24.5516,25.6323,10.8602,148.3678,22.1047,36.4588,37.6376,81.2277,19.7076,26.2793
2017-02-20,29.4789,7.0574,23.5738,16.2437,13.9716,14.9876,29.4872,13.2347,21.5644,51.5521,25.2191,20.8724,27.8045,176.8254,19.8401,,12.5133,11.8995,111.7838,9.1261,20.652,32.1279,26.0012,43.4893,13.2271,18.3491,21.8773,16.6689,,,23.6697,15.8726,15.2153,54.8462,171.8088,43.597,33.2198,24.6855,26.6407,,24.5516,25.6323,10.8602,148.3678,22.1047,36.4588,37.6376,81.2277,19.7076,26.2793
2017-02-21,29.319,7.0423,23.5111,16.3609,13.9852,15.0289,29.6983,13.1826,21.7191,51.5348,25.3231,20.9285,27.6762,176.8254,20.0335,,12.8627,11.953,113.4114,9.2478,20.3654,32.2825,26.5273,43.5299,13.2284,18.3902,22.2476,17.0942,,,23.952,15.8588,15.4253,56.4037,174.1204,44.9006,33.667,24.2739,27.0168,,24.5464,25.6766,10.9149,151.0323,22.3953,36.4668,38.1773,82.1311,19.9409,26.4822
2017-02-22,29.3133,6.9686,23.2966,16.41,13.8789,15.0834,29.6983,13.2558,21.7387,51.4659,25.0907,20.8864,28.0109,176.8254,20.0632,,12.6661,11.9095,114.1626,9.2808,20.3908,32.4732,26.1483,43.2009,13.3161,18.381,22.1132,17.0615,,,24.0214,15.8103,15.4147,56.3225,173.9517,44.6004,33.4881,24.2802,27.1188,,24.3503,25.7652,10.9581,151.0577,22.4564,36.3783,38.0951,82.6754,19.8069,26.6745
2017-02-23,29.3875,6.9355,23.0107,16.3406,14.0101,15.128,29.9556,13.3107,21.7867,51.1902,24.9531,21.0592,28.3512,176.8254,20.1004,,12.8299,12.0033,114.5024,9.3232,20.4815,32.3134,26.1398,43.2308,13.1299,18.3742,22.0804,16.8979,,,23.6653,15.9385,15.3911,56.9211,173.2564,43.154,34.5052,24.4041,27.1403,,24.3538,25.8205,10.935,151.5422,22.6105,36.2577,38.5251,81.2934,20.0154,26.9059
2017-02-24,29.5417,6.9626,22.9538,16.3562,14.044,15.2188,30.1404,13.3078,21.9557,51.397,24.9745,21.1386,28.7306,176.8254,20.29,,13.0264,12.0016,113.8049,9.3157,20.6229,32.401,26.2869,43.9701,13.2832,18.4563,22.0804,16.9633,,,23.7261,15.9889,15.3144,57.2712,171.8434,44.1573,34.6212,24.4818,27.1618,,24.4406,25.898,11.0372,153.2378,22.7267,36.6357,38.5905,81.2123,19.9161,27.1658
2017-02-27,29.496,6.9686,22.8969,16.3885,14.0734,15.1478,29.9952,13.2459,21.8419,51.1687,25.158,21.19,28.6469,176.8254,20.1822,,12.1638,12.1053,114.4666,9.2553,20.6665,32.3959,26.1539,43.7009,13.3969,18.5544,21.9759,17.0241,,,23.6697,16.1327,15.4654,57.4995,172.5346,44.084,35.5322,24.4419,27.468,,24.1838,25.636,11.1106,153.582,22.7529,36.7483,38.6811,82.3357,20.0278,27.2192
2017-02-28,29.2904,6.9746,22.8487,16.3957,13.9875,15.1115,29.7445,13.3121,21.7307,50.9791,25.051,21.9373,28.6246,176.8254,20.3309,,12.5788,12.1087,114.3235,9.3383,20.6556,32.2619,28.7139,43.9145,13.3941,18.7415,21.6743,16.926,,,23.4395,16.1694,15.5114,58.2351,171.8027,43.5714,35.3699,24.2907,27.0544,,24.3729,25.5401,10.9566,152.1031,22.7587,36.2979,38.7422,81.4285,20.0302,27.7711
2017-03-01,29.7129,7.0845,22.859,16.7308,14.2114,15.2304,30.081,13.4754,22.0092,51.845,25.6105,21.7224,29.1574,176.8254,20.3569,,12.3931,12.2141,115.5934,9.5128,20.9494,32.6639,29.0392,44.3718,13.7255,18.8624,22.0027,17.2204,,,23.9997,16.326,15.8393,57.7531,173.4373,44.1756,35.9,24.6813,27.4412,,24.9316,26.1564,11.0487,150.6625,22.8547,37.9146,38.6432,83.0537,20.3132,27.65
2017-03-02,29.3361,6.8784,22.9582,16.6314,14.3064,15.1825,30.147,13.3163,22.0589,51.6511,25.5769,21.2414,29.029,176.8254,20.4907,,12.6989,12.0819,114.2878,9.4091,20.5939,32.8752,29.1523,44.4957,13.1942,18.6479,22.0834,17.0521,,,23.7565,16.3104,15.5232,58.2452,172.5895,43.7545,35.138,24.4608,26.7911,,24.3903,26.0087,11.138,149.171,22.9186,37.5446,38.5441,83.8837,20.2933,27.7141
2017-03-03,29.6787,7.0439,22.6649,16.7296,14.3267,15.2304,29.8567,13.3247,21.9329,45.8571,25.4332,21.1106,29.149,176.8254,20.4052,,12.6115,12.0953,114.8601,9.4204,20.6229,32.6536,29.636,44.4615,13.5475,18.673,22.0416,17.2297,,,23.8217,16.5055,15.6954,58.6815,172.7867,43.9303,35.2175,24.465,26.9577,,24.2081,26.0051,11.1077,149.9104,22.7907,37.8583,38.192,84.2814,20.2908,27.5361
2017-03-06,29.2619,6.8167,22.5044,16.6769,14.3742,14.8605,29.7775,13.2431,21.8619,45.8991,25.638,20.9051,29.2745,176.8254,20.4052,,12.5788,12.0819,114.0731,9.393,20.4561,32.499,28.8836,43.906,13.2312,18.5544,21.8594,17.225,,,23.7174,16.4377,15.6211,58.1945,172.1219,43.7325,34.9657,24.3033,26.6568,,24.1716,25.8796,10.9264,149.8084,22.7122,38.4534,38.542,84.1347,20.137,27.5218
2017-03-07,29.239,6.746,22.1747,16.6985,14.4059,14.6111,29.6917,13.229,22.0216,45.8341,25.5035,20.765,29.0848,176.8254,20.3792,,12.3713,12.0417,113.4829,9.3949,20.4271,32.6226,29.3588,44.0812,13.0244,18.5818,21.7549,17.2764,,,23.674,16.2472,15.5916,58.1894,172.002,44.3367,35.0419,24.2676,26.6676,,24.2289,25.9312,10.9336,149.3622,22.6773,38.6545,38.5884,84.6404,19.9533,27.3759
2017-03-08,29.3532,6.7535,22.6445,16.6362,14.5077,14.7102,29.9292,13.2234,22.0784,45.689,25.5249,20.5455,28.9286,176.8254,20.119,,12.0874,12.0317,113.465,9.3836,20.3654,32.7515,29.0618,44.3248,13.0354,18.5065,21.8296,17.3792,,,23.6783,16.2838,15.6364,57.4487,172.9128,45.2338,35.1148,24.2844,26.6138,,24.215,25.9718,11.0286,147.4882,22.2762,39.0727,38.2679,84.7871,19.8466,26.8703
2017-03-09,29.3647,6.5188,22.6357,16.5979,14.5891,14.6326,30.1074,13.26,21.8513,45.8074,25.4301,20.7463,28.8422,176.8254,20.119,,12.0765,12.0652,113.0537,9.4298,20.3981,33.0865,28.9939,45.0256,12.9779,18.6069,21.9341,17.468,,,23.3613,16.3883,15.6553,57.327,173.421,45.0727,35.0949,24.4335,26.5709,,24.045,25.8833,10.9796,144.9512,22.1657,39.4266,37.6629,85.7059,19.8267,26.8026
2017-03-10,29.7758,6.6046,22.4636,16.653,14.9012,14.583,30.1668,13.3853,21.9843,46.2582,25.1335,21.0359,29.1629,176.8254,20.0335,,12.1748,12.0535,112.8212,9.3987,20.5504,33.0968,29.1495,45.0085,13.2284,18.7164,22.2356,17.8138,,,23.2875,16.6191,15.5822,57.6212,173.3113,45.4682,35.2738,24.7549,26.9093,,24.0779,26.0346,11.0948,138.7171,22.625,39.5714,37.4753,87.3813,19.9781,27.0305
2017-03-13,29.947,6.3744,22.519,16.6602,14.8945,14.7201,30.0414,13.4134,22.0039,46.5294,25.3048,20.8771,29.2438,176.8254,20.145,,12.0328,12.0585,113.0,9.377,20.6701,33.2875,29.5597,46.1496,13.2243,18.7278,22.3222,17.9634,,,23.5698,16.5834,15.64,57.9662,173.7443,46.6766,35.3931,24.9817,27.1242,,23.9131,26.3446,11.5424,139.0741,22.7151,39.8127,37.5259,87.4199,19.9285,27.091
2017-03-14,29.81,6.1999,22.4256,16.635,14.8537,14.6656,29.5597,13.3839,21.9808,46.3919,25.5861,20.8631,29.0012,176.8254,20.0818,,12.011,12.0233,112.4634,9.3845,20.6193,32.7927,29.4041,45.9316,12.9395,18.746,22.2058,17.8839,,,23.2354,16.4982,15.6188,57.8444,173.3255,46.5045,35.2109,24.8725,27.1457,,23.6285,26.1822,11.6575,137.914,22.7703,39.4749,37.6587,86.6092,19.8243,27.0626
2017-03-15,30.8891,6.3322,22.3104,16.811,15.0528,14.7762,29.9028,13.4627,22.1387,46.6478,25.5341,21.0219,29.1964,176.8254,20.368,,12.3495,12.1087,113.0894,9.3402,20.6991,33.1844,29.7633,47.141,13.0573,18.8464,22.37,18.1877,,,23.4959,16.7253,15.7674,58.4837,173.4149,46.9732,35.4693,24.9985,27.8387,,23.9426,26.518,11.8432,140.7569,23.2413,39.5875,38.698,87.2192,19.9955,27.4934
2017-03-16,30.2896,6.3383,22.3819,16.8385,14.9058,14.5318,29.6785,13.443,22.0145,46.7395,25.2925,20.9471,29.0793,176.8254,20.2045,,12.3385,12.1171,112.5171,9.2996,20.6229,33.3081,29.421,47.2094,12.8902,18.908,22.4387,18.2484,,,23.4959,16.4973,15.8771,58.3873,173.5064,46.5557,35.5223,25.0447,27.8441,,23.9391,26.363,11.8403,140.0685,23.0988,39.491,38.9783,85.841,19.7994,26.9664
2017-03-17,30.4381,6.2766,22.2345,16.7547,14.8583,14.4542,29.8171,13.4571,22.2132,48.5197,25.4576,20.8864,29.3191,176.8254,20.4647,,12.5133,12.1388,111.6407,9.3355,20.6483,33.4988,30.0434,47.7991,12.7834,18.8988,22.5372,18.3559,,,23.5871,15.4439,15.5362,58.854,173.2808,46.9073,35.5455,24.9754,28.0267,,24.2098,26.3261,11.7798,140.5784,23.2355,39.5151,39.1807,85.3855,19.9508,27.1302
2017-03-20,30.3467,6.2736,22.2404,16.9307,14.8832,14.3518,29.6785,13.4008,22.066,48.2523,25.3476,20.9471,29.135,176.8254,20.3309,,12.2294,12.0903,111.5513,9.211,20.6302,33.4266,30.0038,48.3889,12.9833,18.7894,22.4626,18.4914,,,23.5437,15.5016,15.3923,58.8388,174.2282,47.7238,35.625,24.8221,28.0106,,24.0641,26.3261,11.6748,140.196,22.8692,39.3784,38.9657,85.4086,19.7994,27.0341
2017-03-21,30.0669,6.081,22.0624,16.7368,14.7814,14.1867,29.5597,13.1769,22.1103,47.7786,25.0112,20.9939,28.7641,176.8254,20.6283,,12.3385,11.9514,110.4603,9.0035,20.3146,32.4423,29.4889,47.4615,12.6123,18.6342,22.1759,18.0288,,,23.1485,15.2827,14.8473,59.2243,171.4286,46.8597,35.2573,24.694,27.3767,,23.6754,25.9829,11.2488,141.1266,23.2267,38.7832,39.1196,83.3935,19.5562,27.2335
2017-03-22,30.3353,6.0705,22.0697,16.9259,14.8198,14.1818,29.5663,13.1798,22.4367,48.2141,25.1091,21.3021,28.9203,176.8254,20.8327,,12.1748,11.9899,109.5302,9.0157,20.3545,32.8185,29.7633,47.859,12.7232,18.5635,22.3252,18.141,,,23.1745,15.3377,14.7695,60.0208,172.4167,47.8007,35.3302,24.7234,27.3982,,23.6685,26.1859,11.3308,141.9935,23.218,39.1532,39.2398,83.9339,19.5835,27.472
2017-03-23,30.3638,6.2299,21.9982,16.866,14.8492,14.1999,29.5399,13.1854,21.422,48.4662,24.9317,21.3021,28.8756,176.8254,20.8364,,12.2075,12.0501,109.7091,8.9931,20.4126,32.8082,29.7435,48.0983,12.8779,18.5362,22.3521,18.155,,,23.218,15.2085,14.8225,60.3455,172.2785,47.6323,35.3119,24.675,27.5432,,23.7795,26.1637,11.3121,142.8987,23.2994,39.2336,39.3683,83.7177,19.7721,27.2335
2017-03-24,30.3068,6.2781,21.845,16.8325,14.8424,14.294,29.5136,13.1206,21.1063,48.7833,24.9623,21.2881,28.8366,176.8254,20.8885,,12.2621,12.0484,108.8864,8.9667,20.4706,32.7927,29.5455,48.6624,12.9669,18.4746,22.4088,18.2111,,,23.2006,15.181,14.7754,60.5332,171.9186,48.2511,35.0187,24.6876,27.5217,,23.4134,26.1896,11.3553,141.968,23.2965,39.5071,39.3409,84.5323,19.7573,27.4471
2017-03-27,30.3981,6.2796,21.5634,16.8612,14.951,14.446,29.4938,13.1319,21.179,48.9934,24.8889,21.1807,28.7055,176.8254,20.8364,,12.1529,12.0233,108.9758,8.9195,20.5069,32.5144,29.5879,48.7265,13.008,18.4974,22.3611,18.1597,,,23.2354,15.105,14.7777,60.8833,172.1646,48.4013,35.0022,24.8242,27.6077,,23.5834,26.1933,11.4344,140.7569,23.3459,39.6518,38.9699,84.5632,19.7573,27.3581
2017-03-28,30.5123,6.409,21.6451,17.2107,14.9239,14.4493,29.4938,13.2642,21.5267,49.1615,25.1335,21.3535,28.8087,176.8254,20.5613,,12.3495,12.102,110.6391,9.0082,20.6773,32.5969,29.6671,48.6752,13.1901,18.6799,22.4297,18.141,,,23.4221,15.0867,15.141,61.0761,174.031,49.0567,35.1811,24.9691,27.5701,,23.8142,26.3187,11.5683,141.0884,23.3721,40.0218,39.0121,85.2967,19.9533,27.4827
2017-03-29,30.3296,6.3127,21.8362,17.249,14.8764,14.7812,29.474,13.2924,21.461,49.5015,25.0449,21.5963,28.4879,176.8254,20.4944,,12.284,11.9798,110.4782,8.8959,20.5976,32.6948,29.7124,48.8162,12.9121,18.5658,22.5163,18.1643,,,23.535,14.9356,15.0278,61.4058,177.7555,48.8114,35.3003,24.7339,27.2907,,23.7327,26.315,11.5841,140.0047,23.2122,40.3274,38.679,85.4356,19.9384,27.4756
2017-03-30,30.4438,6.3999,21.6903,17.2263,14.8062,14.7201,29.3948,13.4134,21.3794,49.5129,25.1335,21.5356,28.4991,176.8254,20.3309,,12.0983,12.1037,111.909,9.0025,20.5903,31.1951,29.7407,48.7009,12.8245,18.6228,22.6507,18.1737,,,23.5046,15.0565,15.2944,61.3399,178.1662,48.632,35.3732,24.8851,27.4734,,23.5279,26.5291,11.6575,140.0047,22.9651,40.3677,38.6453,84.9454,19.9732,27.415
2017-03-31,30.1868,6.8016,21.6305,16.8144,14.3738,16.954,22.0057,12.7608,21.2659,49.7116,25.0571,19.7114,27.4794,176.8254,20.3694,,13.0675,11.9981,26.9941,11.2176,15.0233,33.3792,29.003,42.6431,13.4616,13.3594,21.9097,18.1783,,,23.1852,14.7145,14.0948,55.4996,166.3719,44.4296,33.7564,23.528,26.3516,,23.2027,25.122,12.2247,150.9265,22.1261,33.7878,40.2116,84.5284,19.1698,27.0758
2017-04-03,30.3753,6.8257,21.2278,16.8191,14.3451,16.7298,22.0355,12.6827,20.8685,49.5053,24.84,19.6087,27.1788,176.8254,20.3619,,13.0792,12.0378,26.7174,11.1402,14.8852,32.4846,28.8355,43.2565,13.4835,13.3316,21.9155,18.1737,,,23.0094,14.6983,14.0829,55.3215,167.3046,44.2381,33.7311,23.4567,25.9911,,23.1444,24.8114,11.8845,151.2406,22.1008,33.5642,40.1962,84.4667,19.2578,26.8564
2017-04-04,30.0441,6.5765,20.8689,16.9443,14.3627,16.6532,21.8918,12.8806,20.9395,49.6772,24.84,19.4417,27.2271,176.8254,20.4179,,13.1727,12.0295,26.886,11.1344,14.9808,33.1555,28.9645,42.9777,13.1697,13.3824,21.6781,18.2251,,,23.048,14.7405,14.01,55.1343,170.1796,44.742,33.3458,23.5696,25.8211,,23.213,24.6737,11.5397,151.9097,22.3109,33.2321,40.343,84.5284,19.184,27.0584
