Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2018-09-12,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-13,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-14,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-17,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-18,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-19,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-20,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-21,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-24,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-25,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-26,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-27,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-09-28,3.5882,1.4968,6.1953,16.1643,10.0268,2.9618,1.327,1.8338,17.2253,16.477,6.9594,5.0645,4.9584,-10.1405,2.3818,2.9754,-0.6255,3.3283,-1.3093,1.1836,3.966,3.7292,4.5114,17.0017,7.0815,3.2448,11.4975,18.1164,,6.3964,9.7819,3.2104,1.215,3.5127,5.6562,9.0819,10.4169,2.9703,10.8645,3.8596,8.1684,7.7556,9.8455,2.2857,5.4545,2.9109,4.7638,23.2789,5.256,2.3835
2018-10-01,3.5882,0.9597,6.1953,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-02,3.5882,0.9597,6.1953,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-03,3.5882,0.9597,6.1953,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-04,3.5882,0.9597,6.1953,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-05,3.5882,0.9597,6.1953,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-08,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-09,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-10,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-11,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-12,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-15,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-16,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-17,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-18,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-19,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-22,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-23,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-24,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-25,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-26,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,18.1164,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-29,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-30,3.5882,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-10.1405,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-10-31,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-11-01,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-11-02,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,6.9594,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.2789,5.9453,2.2564
2018-11-05,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-06,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-07,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-08,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-09,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-12,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-13,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-14,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-15,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-16,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-19,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-20,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-21,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-22,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
2018-11-23,3.7249,0.9597,6.3634,16.0668,11.2071,4.5444,1.2315,2.5775,17.2253,16.477,7.2486,5.8067,5.4126,-8.0491,2.6134,2.9808,-0.7487,3.4632,-1.1993,1.421,4.0636,4.6972,4.6048,17.27,6.74,3.4639,12.0408,16.3986,,7.0591,10.1306,2.9824,1.1945,3.6617,6.8751,10.2599,10.8028,2.9888,11.1129,4.0133,7.9574,7.8919,8.1229,3.4571,5.3312,3.3574,4.4862,23.4528,5.9453,2.2564
