Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2022-08-04,133.77,14.86,191.56,165.81,138.92,139.27,109.72,43.55,310.61,430.59,176.96,82.02,243.99,221.94,91.59,99.95,23.0,59.17,51.12,156.24,176.49,96.21,234.89,293.73,46.92,113.92,103.24,111.06,12.59,103.91,125.38,246.98,270.48,271.27,142.57,123.06,292.63,285.75,61.29,30.68,257.73,77.51,99.07,159.91,115.83,80.66,203.8,552.8,193.53,158.64
2022-08-05,133.61,14.74,193.42,165.35,138.04,141.31,109.25,43.81,309.35,433.43,177.25,82.76,247.2,221.7,91.3,99.46,24.22,59.43,51.83,155.29,178.51,96.28,237.99,293.89,46.55,117.0,102.22,109.62,12.27,102.31,126.25,246.25,269.06,272.19,140.8,126.68,285.48,287.53,60.6,31.75,262.64,77.54,98.41,159.78,113.89,80.49,204.91,551.44,193.29,155.64
2022-08-08,132.52,15.02,194.29,164.87,140.34,140.62,109.0,44.15,310.33,434.34,175.86,82.49,248.61,220.69,91.89,100.08,23.87,59.58,52.27,158.07,179.39,96.38,244.84,293.06,46.8,118.29,102.87,107.83,12.39,100.07,125.66,247.29,270.17,273.0,139.41,124.71,282.65,289.83,61.5,32.21,261.77,77.58,102.48,162.52,114.6,81.0,206.44,545.53,197.1,155.15
2022-08-09,128.88,14.62,191.77,164.92,140.25,144.72,107.91,44.65,309.79,426.57,170.37,82.86,249.8,218.14,93.46,100.57,23.84,60.42,53.55,158.12,182.75,95.08,244.66,273.64,45.73,119.74,99.14,99.66,12.4,95.54,124.84,248.36,271.37,276.18,137.83,120.97,279.23,293.42,60.3,32.68,258.76,76.38,99.43,162.05,115.28,80.59,210.42,532.8,193.68,155.37
2022-08-10,132.58,15.07,194.69,169.24,140.94,145.58,110.27,45.23,316.48,438.4,175.08,83.6,252.47,226.32,93.95,101.34,24.43,61.71,54.92,161.91,185.41,95.99,259.3,287.81,46.61,123.79,101.87,105.05,12.71,99.05,127.06,252.09,280.9,277.79,142.69,127.47,287.2,297.72,61.7,33.22,265.63,78.33,105.33,166.56,114.47,80.91,213.72,550.41,197.31,156.77
2022-08-11,131.95,14.99,197.42,168.49,142.08,148.22,110.49,45.98,314.42,434.89,174.55,84.14,250.23,227.26,94.03,101.2,24.35,62.64,56.33,163.44,185.2,93.68,265.7,287.38,46.23,126.94,102.83,105.53,12.63,98.12,127.18,248.35,283.32,273.95,140.64,126.03,280.14,296.69,62.42,34.84,264.81,77.89,108.63,166.97,115.27,80.51,215.08,545.43,198.76,155.2
2022-08-12,133.55,15.25,202.53,172.1,142.6,150.5,111.48,47.04,320.44,445.67,179.26,86.6,256.78,233.01,94.83,103.78,24.89,64.03,57.41,166.28,189.4,95.95,281.57,289.0,47.34,129.44,106.41,110.38,12.81,100.83,129.31,248.39,289.17,277.72,143.55,126.86,284.57,301.48,63.87,34.7,270.88,79.48,111.43,170.09,116.95,80.79,218.16,558.23,202.47,158.33
2022-08-15,133.9,15.33,205.33,173.19,142.29,150.82,111.9,46.99,320.33,451.02,179.89,86.13,259.71,234.04,95.99,104.56,25.18,64.07,56.76,167.26,190.15,97.08,284.08,286.19,48.45,127.76,107.2,109.78,13.03,101.01,129.55,251.08,286.34,281.52,143.18,128.74,286.36,300.68,64.08,33.57,274.11,79.63,108.79,170.04,117.39,80.73,218.38,558.96,201.18,159.24
2022-08-16,132.77,15.5,209.6,173.03,142.55,152.66,112.03,47.51,320.78,447.56,179.04,86.58,260.04,233.64,96.02,104.46,25.06,63.99,57.29,170.23,190.66,98.08,280.81,289.04,48.24,129.73,108.46,108.49,13.29,100.2,130.31,253.15,289.06,278.45,144.78,129.91,283.72,301.0,64.33,33.22,273.54,79.57,108.07,171.58,117.58,80.92,219.24,551.65,204.12,159.5
2022-08-17,142.29,14.96,209.98,174.55,141.44,149.53,110.55,47.52,318.45,437.82,170.13,86.35,260.69,228.2,96.34,104.33,25.01,63.9,56.69,171.54,190.85,95.72,277.62,277.66,46.64,132.04,108.57,106.0,13.01,98.27,129.64,250.58,288.15,277.46,142.1,129.46,279.99,300.4,64.21,33.63,268.0,79.64,106.1,170.73,117.66,80.53,220.22,538.59,200.95,158.94
2022-08-18,139.97,14.84,207.49,174.15,141.29,149.91,109.96,47.83,319.46,439.03,170.13,87.62,260.94,228.86,96.7,104.37,26.02,64.55,57.33,171.78,191.52,96.8,279.51,281.66,46.69,133.02,109.11,108.27,12.72,100.44,130.13,249.7,291.83,275.49,142.3,132.74,279.88,302.57,64.11,36.5,267.6,80.14,106.75,165.86,118.08,80.44,216.52,558.45,199.5,158.75
2022-08-19,137.62,14.17,207.02,171.52,141.85,152.03,110.06,47.28,315.29,425.055,168.0,87.23,259.82,222.59,97.35,104.94,25.58,63.68,56.1,171.85,190.7,97.04,270.02,269.82,45.45,130.2,106.45,104.63,12.48,95.95,128.9,250.86,284.74,274.41,138.23,130.0,271.62,299.87,62.63,36.15,263.7,79.21,103.77,163.15,118.01,80.27,214.98,548.43,197.05,157.81
2022-08-22,133.94,13.71,198.48,167.57,140.34,148.99,107.45,46.43,310.0,411.35,163.84,86.54,256.38,216.4,95.83,103.41,24.97,62.21,54.04,164.84,188.88,94.55,275.7,256.05,44.19,125.55,103.14,100.81,12.48,92.84,126.15,246.9,276.99,269.75,133.22,127.14,262.76,292.75,61.29,36.79,260.91,77.42,96.12,160.18,116.15,79.76,210.33,528.75,194.37,155.18
2022-08-23,132.64,13.82,199.05,167.23,139.02,148.02,106.01,46.49,306.7,410.41,164.41,88.05,255.77,213.63,95.34,102.7,24.81,61.59,54.27,163.97,186.35,93.36,281.03,252.23,44.5,125.5,101.92,101.93,12.58,92.49,126.38,244.47,277.34,265.23,133.62,126.96,259.36,286.69,60.75,38.79,261.32,77.5,96.03,157.68,116.22,79.34,206.67,529.78,193.49,152.8
2022-08-24,133.67,13.99,179.91,167.53,137.91,148.23,105.44,46.68,306.26,405.65,163.65,88.64,256.14,214.43,95.74,102.66,25.57,61.55,54.32,164.5,187.96,93.51,287.88,261.7,45.41,126.96,101.87,101.475,12.67,92.73,126.57,244.49,277.74,264.48,133.8,125.63,260.46,287.32,60.96,40.31,262.72,77.04,97.5,159.35,116.72,79.28,209.97,530.84,193.72,154.53
2022-08-25,136.01,14.42,180.99,170.03,139.33,150.42,105.89,47.29,309.77,403.93,167.07,90.91,258.21,220.15,96.32,103.38,26.27,62.24,55.26,165.77,191.08,94.63,295.68,272.99,46.2,128.0,103.32,105.0,12.92,97.18,127.31,245.68,283.65,268.24,137.28,126.49,267.21,290.24,61.12,40.4,266.59,78.37,99.86,161.95,117.58,79.07,213.39,550.13,195.7,155.32
2022-08-26,129.87,13.74,173.59,163.62,136.35,146.19,101.9,46.5,298.13,381.02,158.67,89.56,250.48,207.77,94.79,101.82,25.63,60.87,53.0,161.55,187.7,92.04,288.16,252.45,44.89,125.05,97.66,98.8,12.42,91.18,122.66,240.65,274.84,261.19,130.75,123.03,254.31,285.87,58.43,40.18,262.23,75.47,94.55,158.0,115.99,78.63,209.32,520.86,188.78,151.09
2022-08-29,128.11,13.51,170.54,161.38,135.71,147.49,101.84,46.24,295.14,375.26,155.19,90.76,248.88,205.71,95.25,102.93,25.48,60.82,52.8,161.05,185.06,91.79,284.97,247.99,44.64,124.09,96.72,96.54,12.26,88.49,121.95,239.38,271.14,259.72,129.79,121.58,251.16,282.9,57.7,41.36,260.7,74.76,94.63,155.71,116.36,78.75,205.68,514.18,185.99,151.64
2022-08-30,128.28,13.33,170.47,158.91,135.55,145.43,102.2,45.74,292.5,375.07,152.73,87.57,245.59,202.81,93.34,101.34,25.44,60.13,52.39,158.17,182.89,91.72,272.77,246.68,44.87,122.34,96.69,94.52,12.18,86.94,120.35,239.12,268.42,253.4,128.73,121.1,249.79,282.12,57.44,39.32,255.85,74.17,94.32,153.98,114.43,78.62,203.11,506.39,184.15,150.49
2022-08-31,128.25,12.99,168.64,157.22,134.46,146.56,102.65,45.72,288.46,373.44,151.53,87.89,244.41,201.74,92.62,100.2,25.45,59.42,51.75,158.49,181.57,90.28,267.96,243.7,43.56,120.5,95.1,94.07,12.01,84.87,120.16,240.3,268.01,254.05,126.77,119.88,248.3,279.26,56.45,39.11,252.45,73.53,93.43,153.4,113.38,78.49,200.91,499.11,183.62,148.45
2022-09-01,128.93,12.93,172.15,157.96,138.45,147.61,104.84,45.72,288.79,370.53,150.69,87.58,245.96,201.95,93.86,102.38,25.85,59.52,52.34,160.0,181.6,90.21,256.96,245.74,43.69,121.39,95.73,91.81,12.0,82.33,120.43,245.5,269.18,257.64,127.82,117.28,246.49,280.78,56.42,37.92,250.0,73.45,93.56,151.75,114.78,78.55,203.96,492.01,185.51,151.48
2022-09-02,128.01,12.99,171.73,155.81,136.28,147.71,102.5,45.5,284.07,368.14,148.63,87.61,238.48,198.69,92.93,101.09,26.15,59.4,52.41,158.9,180.47,88.26,259.88,244.51,43.62,121.48,94.89,91.24,12.02,80.24,117.83,242.37,268.42,250.85,127.51,117.3,244.63,278.34,56.27,38.8,246.53,72.58,91.31,150.39,114.55,77.53,202.51,500.22,185.48,148.12
2022-09-05,128.01,12.99,171.73,155.81,136.28,147.71,102.5,45.5,284.07,368.14,148.63,87.61,238.48,198.69,92.93,101.09,26.15,59.4,52.41,158.9,180.47,88.26,259.88,244.51,43.62,121.48,94.89,91.24,12.02,80.24,117.83,242.37,268.42,250.85,127.51,117.3,244.63,278.34,56.27,38.8,246.53,72.58,91.31,150.39,114.55,77.53,202.51,500.22,185.48,148.12
2022-09-06,129.3,13.22,173.34,154.53,137.59,146.02,102.71,45.04,283.46,368.3,148.23,85.7,238.14,198.18,92.22,101.56,26.05,59.53,52.36,158.66,180.9,88.65,266.7,238.99,43.9,121.49,94.64,90.29,11.85,78.72,119.51,242.22,268.49,254.18,126.11,117.55,241.26,281.23,55.89,37.82,246.17,72.82,88.91,152.67,114.21,76.84,207.13,498.2,183.53,148.42
2022-09-07,131.43,13.89,178.3,155.96,138.71,147.84,104.7,46.14,286.76,379.72,150.7,87.23,241.72,206.19,95.61,104.74,27.18,60.86,53.7,162.17,186.58,90.29,279.2,249.94,46.09,125.12,98.0,91.94,12.1,79.61,122.63,244.79,276.86,259.5,129.48,120.27,249.77,288.57,57.21,36.67,253.78,74.25,92.09,154.34,117.64,77.72,210.45,505.13,188.67,153.34
2022-09-08,135.19,13.96,180.29,154.46,140.52,147.54,106.99,46.47,287.96,383.63,152.13,90.29,241.94,209.82,94.82,103.98,27.37,61.67,54.33,164.42,187.09,90.22,291.43,257.3,45.69,126.93,98.15,93.79,12.18,82.78,123.99,245.45,282.34,261.67,129.82,122.78,254.88,290.95,56.85,36.93,253.83,74.88,93.42,156.94,117.95,77.39,211.83,511.93,189.05,154.52
2022-09-09,137.63,14.19,180.65,157.37,141.42,147.27,108.48,46.52,290.55,394.78,154.18,91.47,244.3,211.68,95.61,104.71,27.43,61.88,55.04,163.7,188.42,91.69,300.37,263.11,46.56,126.44,99.63,96.51,12.29,85.45,125.78,247.69,286.61,261.59,133.27,124.41,258.8,292.09,56.29,38.09,256.97,75.9,96.74,158.84,118.09,78.51,214.46,522.4,191.05,154.9
2022-09-12,139.87,14.47,181.49,163.43,142.24,147.71,109.29,47.09,295.26,396.36,155.65,88.21,243.95,215.16,95.93,105.18,27.59,62.5,56.53,163.49,187.63,93.11,296.97,267.79,46.82,127.1,101.21,96.3,12.37,84.64,126.83,237.62,289.24,265.09,136.45,124.75,261.42,294.01,56.17,40.0,263.5,76.4,99.75,160.28,119.44,78.13,214.22,529.06,192.05,156.87
2022-09-13,133.54,13.68,172.83,153.84,138.53,140.98,105.84,47.05,281.52,368.39,148.25,86.35,235.06,208.34,93.08,102.2,26.83,60.79,54.34,158.49,184.81,89.66,298.09,247.06,44.94,122.54,95.89,90.39,11.94,77.03,123.25,226.86,277.72,254.63,126.82,119.92,248.76,284.04,54.18,39.11,256.08,74.2,97.03,153.73,116.46,76.76,207.85,503.65,184.67,152.14
2022-09-14,133.25,14.03,170.04,155.31,139.55,140.11,105.78,47.02,278.53,371.52,150.25,86.17,234.48,208.52,93.73,103.32,27.03,60.13,54.2,155.92,185.1,89.39,307.05,246.74,45.96,124.0,95.15,90.64,11.74,77.45,123.06,228.12,277.96,251.82,128.55,122.26,247.0,283.77,52.27,41.74,255.18,73.93,97.64,151.99,117.03,76.6,205.08,510.75,180.19,153.48
2022-09-15,133.16,14.27,167.62,152.37,142.51,139.81,105.06,47.28,273.86,309.13,147.87,85.26,230.71,201.3,91.18,100.19,26.69,59.56,54.18,155.76,184.52,88.24,286.75,252.0,46.26,129.02,93.15,88.92,11.79,76.66,121.44,227.66,277.35,245.06,126.28,116.94,241.45,280.13,52.92,41.49,248.47,72.89,96.75,150.89,114.12,76.83,201.32,500.14,179.36,147.86
2022-09-16,129.89,13.75,166.8,150.7,144.06,140.55,104.0,46.52,272.68,299.5,149.31,84.77,233.64,194.97,91.73,100.36,25.92,59.5,53.65,154.83,179.45,87.16,287.32,249.02,44.38,129.42,89.69,88.87,11.66,76.51,118.95,231.14,272.26,245.89,123.53,115.73,240.74,277.12,51.72,40.46,247.36,72.73,93.28,150.66,114.01,76.02,201.98,502.5,173.37,148.4
2022-09-19,130.72,14.21,168.18,154.48,142.66,140.37,104.09,47.48,274.98,296.06,149.61,87.33,235.72,196.89,92.3,101.11,26.6,60.37,54.59,155.01,181.39,88.56,296.95,244.19,45.78,132.08,92.21,89.72,11.76,76.77,120.53,230.76,278.14,247.5,124.66,114.94,241.43,278.71,52.59,40.45,249.38,73.17,96.2,149.02,115.22,75.94,199.63,501.84,179.24,148.55
2022-09-20,128.14,13.97,165.87,156.9,141.77,138.9,102.31,46.43,270.24,291.06,149.78,86.75,233.54,194.97,91.24,99.76,25.89,60.53,53.41,150.79,179.17,85.93,287.65,232.22,45.33,130.08,91.1,88.12,11.44,75.25,118.86,227.71,275.14,237.9,122.19,114.07,239.35,276.22,51.22,39.6,244.89,72.15,93.03,144.74,113.51,75.04,192.88,493.06,175.83,145.44
2022-09-21,126.48,13.23,165.5,153.72,140.31,139.12,100.65,44.8,265.42,286.3,148.44,86.0,230.42,192.42,90.46,98.57,25.4,59.79,52.29,147.99,174.32,83.8,285.03,226.68,43.49,127.85,91.13,87.09,11.22,74.48,117.56,224.46,269.87,234.15,118.54,113.82,235.42,272.99,51.06,38.43,241.46,71.81,90.85,141.24,112.63,75.32,188.97,482.14,172.94,144.32
2022-09-22,124.39,12.71,164.11,152.74,143.01,140.01,101.07,43.93,262.32,287.06,145.34,86.07,230.47,187.15,90.41,98.88,25.03,58.67,51.21,148.67,172.53,82.09,272.15,217.95,41.88,127.97,90.63,85.04,11.15,69.5,115.51,227.75,264.48,232.78,117.31,112.55,232.04,272.22,50.52,37.11,238.52,69.55,86.87,142.07,113.33,77.03,188.48,477.61,168.91,142.79
2022-09-23,123.48,12.21,160.5,150.43,143.06,137.2,100.68,43.1,259.98,284.56,141.92,81.65,230.28,184.56,89.08,97.74,24.29,57.79,49.77,147.9,171.83,81.11,269.45,222.43,40.78,127.62,92.04,84.29,10.98,67.96,114.43,226.97,257.36,228.81,113.78,109.97,229.54,273.92,49.83,32.87,237.07,68.83,83.55,143.05,111.53,74.95,188.82,468.68,165.62,140.91
2022-09-26,122.31,11.86,157.68,150.77,141.21,136.35,99.84,41.67,257.54,276.96,140.82,81.51,228.64,183.99,86.71,95.63,22.96,56.83,48.41,146.17,169.46,80.71,265.03,219.64,38.81,123.93,90.19,82.94,10.8,66.3,113.67,226.87,253.16,221.37,115.15,109.1,229.72,269.83,49.41,31.84,231.5,68.29,83.63,139.46,109.17,74.33,184.19,462.26,163.67,137.33
2022-09-27,121.61,12.27,159.31,151.76,141.72,135.44,98.33,43.1,256.34,277.57,141.81,80.82,227.62,187.96,85.11,92.86,22.24,56.57,48.56,147.46,169.73,80.92,269.68,214.22,39.05,123.82,88.99,84.15,10.67,67.17,111.81,225.99,252.52,220.6,114.41,110.92,227.57,270.97,49.33,32.68,230.76,68.29,83.0,137.93,107.57,74.86,181.8,464.75,163.0,134.71
2022-09-28,123.72,12.75,163.32,149.84,144.6,138.41,98.72,44.47,261.93,281.4,144.58,82.91,231.95,190.98,86.0,93.56,23.03,57.21,48.77,149.46,170.8,82.25,277.95,212.1,40.35,126.41,91.8,86.0,10.9,68.36,114.36,230.98,259.43,221.06,118.01,116.69,232.19,275.27,50.45,34.67,234.97,69.38,85.94,141.22,109.06,75.39,186.41,465.96,166.66,137.42
2022-09-29,122.74,12.25,159.66,142.48,142.72,136.07,98.29,45.83,258.27,278.25,141.99,80.61,227.75,189.46,82.49,89.07,22.75,56.58,47.66,147.75,171.14,80.5,265.44,211.01,39.14,126.13,89.27,84.42,10.75,64.14,113.28,228.41,253.93,213.72,114.8,114.75,227.53,270.95,48.73,34.95,231.76,67.92,80.45,138.44,104.66,74.87,181.5,450.13,163.6,133.2
2022-09-30,121.55,12.04,156.34,138.2,134.21,135.33,96.76,45.54,257.3,275.2,139.34,80.45,226.19,186.8,80.55,86.45,22.6,56.2,47.48,145.27,171.22,80.32,264.44,207.11,39.15,124.53,89.68,81.93,10.73,63.36,113.41,225.4,251.95,214.7,113.0,112.89,221.7,267.87,48.58,34.19,232.73,66.96,78.21,140.19,101.85,74.34,184.19,444.01,162.7,130.16
2022-10-03,126.38,11.92,163.37,142.45,138.32,139.31,99.52,46.33,264.89,285.24,145.13,83.03,232.25,192.46,82.75,88.23,23.56,57.86,49.18,149.68,176.58,83.84,273.73,215.64,39.91,128.28,92.45,86.25,11.03,66.11,117.55,230.44,262.41,217.17,115.88,115.83,227.97,275.59,50.63,37.3,238.33,69.39,83.04,144.09,105.01,74.36,186.62,456.78,168.1,134.35
2022-10-04,131.41,12.95,167.83,146.1,141.99,142.73,103.08,48.69,274.31,294.97,150.85,85.7,236.62,199.99,84.07,90.66,25.27,60.01,51.71,152.94,180.01,87.16,283.78,229.91,42.65,132.81,95.84,89.41,11.28,67.9,121.12,233.02,277.69,220.08,121.09,120.81,233.21,284.32,52.36,39.16,247.96,71.61,88.13,145.55,106.41,75.0,188.16,479.86,173.79,136.52
2022-10-05,132.64,12.87,167.64,146.4,143.33,142.45,103.38,47.96,274.34,297.38,151.89,86.27,239.05,204.53,81.44,87.7,25.42,59.67,51.3,151.93,181.76,85.38,276.8,228.81,42.66,133.0,95.96,89.22,11.09,67.94,121.08,233.82,276.28,214.14,120.95,121.35,233.84,282.78,51.5,40.52,242.8,71.88,87.1,141.35,104.11,74.11,182.51,484.8,171.85,133.4
2022-10-06,132.18,12.73,165.14,145.43,140.29,139.91,102.45,48.0,269.47,298.41,150.97,85.75,234.89,205.87,78.84,84.51,25.4,59.14,50.76,149.93,179.1,84.44,280.94,222.36,42.46,130.54,94.41,88.12,11.07,67.85,119.71,230.94,275.03,203.07,120.3,121.9,232.23,280.72,50.78,42.2,238.59,72.4,88.37,139.33,100.81,73.83,177.63,479.5,170.1,131.24
2022-10-07,127.44,12.18,161.32,140.09,138.76,137.35,101.79,45.67,259.71,288.77,144.92,85.44,227.12,194.74,76.96,82.99,24.92,57.69,49.71,147.69,174.31,82.08,272.53,211.58,41.49,130.64,92.42,82.6,10.78,58.44,116.29,229.03,271.86,194.63,114.56,116.41,218.3,273.11,49.5,42.52,231.75,70.17,85.19,134.74,99.39,73.35,172.28,460.48,165.53,127.45
2022-10-10,125.95,12.05,166.25,140.42,138.31,137.62,101.13,46.64,257.85,285.72,140.9,86.61,228.69,191.03,77.69,84.45,24.89,58.02,48.44,149.57,176.57,79.88,278.1,207.38,41.18,131.39,91.79,79.19,10.89,57.81,115.53,232.15,272.9,189.58,113.67,109.48,209.11,279.59,49.58,41.17,232.44,69.32,83.4,132.14,99.88,73.75,170.86,437.7,165.38,127.44
2022-10-11,125.64,12.26,168.86,138.98,141.51,141.71,101.75,46.59,252.98,284.83,138.8,86.3,226.27,191.03,77.88,84.87,24.68,58.1,48.05,150.11,176.13,78.06,272.99,208.45,40.74,132.97,91.58,76.3,10.78,57.63,115.06,245.44,266.29,189.27,112.21,107.05,200.33,276.23,49.31,40.48,231.21,67.68,81.92,134.48,102.2,73.55,174.71,430.76,166.37,127.72
2022-10-12,125.69,12.7,169.32,138.34,139.98,138.94,100.08,45.56,250.07,286.15,138.59,86.03,224.11,193.64,74.94,81.74,24.13,57.41,48.96,146.56,174.87,78.41,251.45,208.05,41.21,131.13,90.5,76.01,10.59,57.85,113.99,246.44,263.4,183.79,112.9,103.65,201.95,273.87,49.13,40.75,229.32,67.15,81.81,133.06,99.26,73.5,171.67,430.57,163.46,126.01
2022-10-13,127.9,13.05,171.58,142.99,142.92,142.05,102.47,47.53,257.46,294.74,142.75,88.84,229.9,193.85,77.19,84.78,24.4,59.69,50.94,151.82,178.66,80.46,256.0,212.31,41.9,134.96,92.2,79.42,11.06,58.94,115.8,251.66,274.7,189.85,112.53,103.91,205.67,281.5,48.86,41.86,237.99,69.26,83.44,134.65,101.46,73.12,175.87,437.97,166.34,128.98
2022-10-14,125.7,13.11,168.57,138.38,142.94,140.6,100.91,47.0,252.72,287.94,136.73,83.38,225.91,189.81,76.25,83.52,23.31,59.13,50.71,147.35,170.36,79.98,237.47,201.63,41.83,132.44,89.94,74.82,10.84,55.94,113.26,251.34,257.87,185.78,106.9,100.37,203.21,270.81,49.04,39.93,232.53,67.05,81.39,131.55,98.11,72.13,169.58,427.1,166.51,128.44
2022-10-17,130.56,13.2,169.86,142.41,144.41,142.38,103.52,48.08,262.22,293.5,139.12,85.76,233.08,198.7,77.71,85.05,23.88,59.63,51.73,151.52,175.08,82.54,248.03,211.44,41.53,133.5,93.53,74.41,10.99,57.96,116.96,252.93,267.05,192.49,113.79,104.56,211.8,277.51,51.61,40.1,237.36,69.37,85.34,134.19,99.63,71.76,175.38,435.37,169.5,131.42
2022-10-18,132.3,13.7,174.73,143.75,144.6,143.99,104.98,48.64,264.05,292.98,141.1,87.77,235.02,200.7,79.36,86.58,24.4,60.19,52.6,154.43,176.14,84.38,251.67,210.0,42.34,137.38,95.18,75.23,11.2,57.92,119.12,252.12,268.51,197.22,116.36,106.28,216.95,280.33,51.76,39.82,242.37,70.07,88.16,133.76,101.75,72.26,177.76,434.83,173.19,134.77
2022-10-19,128.96,13.99,171.25,143.86,143.13,142.99,98.11,48.72,264.06,299.83,141.33,88.35,233.24,197.02,78.56,85.9,24.13,60.14,52.75,151.99,178.05,82.94,256.51,204.98,41.85,135.15,92.11,77.26,11.06,57.23,117.99,248.19,264.3,190.99,115.07,105.11,214.19,280.93,50.77,41.91,241.45,70.09,85.95,130.59,102.04,72.21,173.35,435.3,171.27,134.0
2022-10-20,125.94,13.46,170.28,143.39,142.93,142.77,95.21,47.52,261.78,302.38,142.08,88.33,229.48,197.83,76.62,83.93,23.48,59.15,51.85,145.3,173.82,84.16,255.39,198.28,39.88,117.71,89.8,78.66,10.89,57.77,115.1,247.45,257.84,188.0,115.25,105.64,210.51,273.72,48.76,41.51,238.32,69.14,84.66,129.24,100.11,73.31,172.03,430.3,168.72,129.93
2022-10-21,129.88,13.71,171.34,147.27,147.06,147.73,95.06,48.23,269.57,306.37,146.59,89.69,232.74,201.39,77.58,85.63,24.48,60.97,53.25,146.91,175.37,85.88,270.01,207.67,41.01,120.08,92.79,82.42,11.3,58.82,119.18,251.94,267.01,187.56,119.32,110.52,214.15,280.12,50.13,43.19,241.29,71.55,87.04,132.05,101.74,72.71,174.89,449.73,171.04,132.76
2022-10-24,132.3,14.1,176.62,149.45,150.89,150.1,98.29,49.34,275.31,316.22,144.53,89.28,236.91,207.09,77.87,86.0,24.6,61.88,54.35,150.61,179.15,86.39,270.57,211.39,42.58,124.87,94.36,84.94,11.3,58.7,120.45,261.32,271.65,185.4,119.82,110.74,216.07,284.51,50.8,43.76,243.92,71.64,88.58,132.8,101.35,72.51,173.2,456.52,173.62,135.96
2022-10-25,134.5,14.29,181.4,152.34,149.82,152.77,97.95,49.22,280.61,323.79,146.37,91.14,237.76,215.72,79.52,87.42,25.19,61.95,54.29,152.74,175.42,88.45,281.43,217.98,43.41,124.65,97.54,87.53,11.47,61.47,123.04,259.99,278.26,195.53,120.6,112.63,219.5,280.0,52.1,45.2,251.56,72.75,90.3,140.21,103.32,72.5,178.8,460.07,177.01,139.55
2022-10-26,137.69,14.0,181.81,149.35,152.51,154.69,98.42,48.79,279.87,320.48,141.38,93.59,235.14,214.56,79.51,87.45,25.45,61.96,54.22,136.75,175.91,86.76,282.15,221.64,42.86,124.27,97.33,88.14,11.48,59.73,123.74,266.66,292.5,196.92,115.66,108.97,218.16,277.13,51.95,46.08,252.02,73.19,89.4,140.1,103.42,72.48,174.56,461.18,163.24,139.22
2022-10-27,136.49,13.97,188.08,144.8,153.5,155.9,96.93,51.69,278.84,318.65,140.68,94.13,234.97,210.15,80.28,87.18,25.77,62.7,54.62,132.19,177.53,87.58,282.17,181.53,43.27,122.57,103.46,86.54,11.54,58.6,124.62,267.23,300.03,198.68,110.96,119.13,216.48,282.32,51.9,45.73,249.06,73.89,88.51,142.09,104.69,72.5,172.34,455.4,168.43,142.02
2022-10-28,138.77,14.0,190.67,155.74,147.61,159.31,99.49,56.68,287.78,325.68,144.88,94.88,242.64,216.39,82.33,89.4,26.46,64.79,56.8,134.69,188.58,89.21,280.16,188.62,44.43,126.39,106.19,89.72,11.75,62.01,129.28,273.81,312.17,204.71,103.41,121.47,220.89,289.2,54.38,45.44,254.44,76.43,90.54,145.72,107.11,72.85,175.6,472.9,171.63,145.94
2022-10-31,138.35,14.18,189.92,153.34,146.4,157.22,98.94,57.5,283.9,318.5,142.62,96.98,241.7,214.3,81.52,87.92,26.16,65.11,57.0,135.86,187.08,88.33,279.87,194.3,44.46,126.25,104.77,88.29,11.58,60.06,129.66,270.35,309.12,207.19,102.44,120.86,221.16,281.49,54.78,45.46,250.4,75.83,91.07,145.3,106.55,72.8,175.12,470.12,169.55,145.34
2022-11-01,140.89,14.11,189.28,150.65,146.91,156.32,99.31,55.44,281.47,316.02,144.7,97.53,243.64,214.05,82.12,88.53,26.34,66.81,57.07,134.7,187.42,88.1,279.0,193.06,44.52,125.75,106.56,89.79,11.59,59.66,132.03,272.06,314.12,207.88,96.79,127.71,219.24,284.49,54.6,45.79,252.12,76.77,91.59,144.76,106.27,73.31,175.29,467.9,168.78,141.84
2022-11-02,135.27,13.58,186.89,145.03,144.52,154.81,98.04,56.22,272.45,301.22,141.24,95.8,237.44,199.38,81.17,88.21,25.83,66.69,57.28,131.02,185.35,85.41,266.52,179.08,43.56,123.34,102.01,87.76,10.84,58.63,130.09,269.01,308.77,205.19,92.12,125.04,209.45,279.13,53.7,44.24,245.17,74.03,88.0,142.38,105.55,72.66,171.18,456.03,165.5,138.16
