Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2019-09-05,4.7949,6.3781,2.862,10.0197,41.2792,5.9975,4.7914,1.5736,8.8106,13.6224,3.5411,1.1372,13.9324,236.1145,2.4337,,3.1948,1.3406,0.7428,1.3928,3.4223,4.4109,1.7557,10.2971,1.9679,1.5322,13.9533,5.7323,2.8321,17.9953,4.322,11.5829,2.9048,19.0402,17.1372,7.1349,6.5055,12.0185,4.5382,,4.3461,6.4589,6.5142,2.2314,2.2977,3.4945,2.7894,5.3865,9.0316,3.7926
2019-09-06,4.8445,6.3781,2.8749,10.0187,41.2792,6.017,4.7992,1.5805,8.8826,13.4893,3.5301,1.1396,13.9308,236.1145,2.4037,,3.1679,1.3521,0.7451,1.3991,3.4517,4.3766,1.7629,10.1779,1.9586,1.5459,14.0,5.7038,2.8611,17.4583,4.368,11.5874,2.9339,18.7849,17.0701,7.1446,6.4906,11.9988,4.5563,,4.3658,6.4251,6.557,2.2449,2.2854,3.4945,2.8029,5.403,9.0522,3.7677
2019-09-09,4.838,6.3781,2.8792,10.0615,41.2792,6.0735,4.6977,1.5816,8.6048,13.2223,3.5364,1.1678,13.5127,236.1145,2.3719,,3.11,1.3393,0.7527,1.4017,3.4276,4.2703,1.8223,10.0674,2.0107,1.5529,13.8571,5.7676,2.8437,17.424,4.3925,11.2867,3.0019,18.0912,17.0499,7.006,6.4008,11.8852,4.6793,,4.1872,6.3999,6.6723,2.2366,2.2571,3.5336,2.7786,5.4159,8.9911,3.6676
2019-09-10,4.8765,6.3781,3.0211,10.1803,41.2792,5.9863,4.6413,1.5537,8.3765,13.0727,3.5712,1.1861,13.2136,236.1145,2.3413,,3.141,1.3364,0.7539,1.3917,3.3594,4.2079,1.9037,10.3372,2.0176,1.5513,13.9024,5.7141,2.9161,17.2697,4.3254,10.9816,3.1491,17.462,16.9494,7.2125,6.2756,11.5079,4.7384,,4.1373,6.4452,6.7055,2.2229,2.2793,3.5874,2.7314,5.4498,9.0125,3.6217
2019-09-11,5.0212,6.3781,3.1024,10.504,41.2792,6.1195,4.7144,1.5521,8.452,13.1504,3.6044,1.2084,12.9571,236.1145,2.3589,,3.2176,1.3477,0.7689,1.3994,3.3544,4.2708,1.9308,10.4517,2.0436,1.5582,14.1387,5.8701,2.9393,17.0012,4.3107,10.9241,3.1695,17.1785,16.9721,7.4813,6.4011,11.5749,4.8451,,4.1868,6.5819,6.7307,2.2334,2.2954,3.5157,2.7245,5.5159,8.9578,3.6343
2019-09-12,5.0591,6.3781,3.0309,10.4803,41.2792,5.8999,4.7529,1.5472,8.6353,13.1617,3.641,1.2202,12.8984,236.1145,2.4135,,3.2424,1.3495,0.771,1.4125,3.3491,4.337,1.9316,10.1523,2.039,1.5645,14.1953,5.8348,2.9277,17.2583,4.3949,10.8215,3.1872,17.6752,17.1635,7.5762,6.2964,11.6597,4.928,,4.2706,6.7581,6.7344,2.2488,2.2927,3.5503,2.7221,5.5634,8.9578,3.6496
2019-09-13,5.0806,6.3781,3.0661,10.2766,41.2792,5.8149,4.7005,1.5487,8.5955,13.1774,3.6507,1.2255,12.8445,236.1145,2.4167,,3.2673,1.3574,0.7782,1.4057,3.3174,4.3094,1.9316,10.318,2.0449,1.5532,14.4655,5.8462,2.9625,17.5325,4.438,10.9035,3.21,17.3942,17.1243,7.3889,6.3278,11.7285,4.7879,,4.301,6.8128,6.6627,2.2215,2.2988,3.5823,2.6906,5.3735,9.2392,3.6334
2019-09-16,5.0317,6.3781,3.0479,10.3307,41.2792,5.8406,4.6497,1.5518,8.5752,13.3942,3.6113,1.2352,12.7183,236.1145,2.4347,,3.3107,1.3611,0.765,1.4125,3.3395,4.2627,1.9193,10.4285,2.0073,1.5616,14.4499,5.7972,2.8031,17.6125,4.4458,10.826,3.21,17.5073,16.8311,7.4019,6.3278,11.7432,4.6459,,4.1655,6.8372,6.6191,2.2456,2.3067,3.5714,2.7269,5.3428,8.9531,3.6262
2019-09-17,4.9828,6.3781,3.0479,10.3682,41.2792,5.7981,4.662,1.5671,8.6101,13.4775,3.6119,1.2302,12.7713,236.1145,2.4463,,3.288,1.375,0.7754,1.4286,3.4189,4.3461,1.8892,10.3285,2.0154,1.5845,14.3693,5.8291,2.8292,17.7039,4.4228,10.9732,3.1809,17.8731,16.968,7.4098,6.4471,11.9521,4.685,,4.288,6.8394,6.6228,2.2567,2.3245,3.5438,2.7478,5.346,9.0926,3.6496
2019-09-18,5.0591,6.3781,3.0034,10.4655,41.2792,5.7856,4.6653,1.5651,8.5739,13.2422,3.652,1.2267,12.6861,236.1145,2.476,,3.3211,1.3794,0.7831,1.4339,3.428,4.3347,1.8792,10.2209,2.0157,1.5852,14.4754,5.9304,2.8466,17.3783,4.4047,10.8795,3.2124,17.8982,16.9206,7.475,6.4906,11.9269,4.6507,,4.289,6.7819,6.6132,2.2435,2.3421,3.5291,2.7452,5.3258,9.0704,3.6424
2019-09-19,5.0917,6.3781,2.984,10.3805,41.2792,5.8992,4.6424,1.5739,8.5977,13.3151,3.6307,1.204,12.8132,236.1145,2.4817,,3.3004,1.3781,0.7864,1.4196,3.4124,4.2546,1.904,10.486,2.0048,1.5906,14.4499,5.8837,2.8379,17.304,4.414,10.9136,3.207,18.3391,16.9582,7.4001,6.5342,11.9337,4.6211,,4.3018,6.779,6.6102,2.2585,2.3522,3.5221,2.7381,5.3795,9.0427,3.6682
2019-09-20,5.0852,6.3781,3.0405,10.2287,41.2792,5.9334,4.662,1.5686,8.528,13.1565,3.6135,1.204,12.8091,236.1145,2.4937,,3.3293,1.3626,0.7804,1.4242,3.3868,4.2627,1.9199,10.8453,2.0179,1.5842,14.3707,5.8018,2.8002,17.1669,4.3978,10.9855,3.1741,18.2172,16.7037,7.2767,6.4602,11.8587,4.5249,,4.2877,6.7488,6.4329,2.2497,2.3669,3.5061,2.716,5.2614,8.9436,3.6817
2019-09-23,5.091,6.3781,3.1485,10.2752,41.2792,5.8448,4.6385,1.5726,8.5169,13.1343,3.5809,1.1893,12.8413,236.1145,2.4914,,3.3624,1.3726,0.7784,1.4152,3.3712,4.2713,1.9021,10.6912,2.0067,1.5914,14.3127,5.8928,2.7973,17.504,4.3768,11.0312,3.207,18.2026,16.6212,7.2976,6.465,11.844,4.5525,,4.2666,6.7358,6.5009,2.2512,2.3587,3.4689,2.7339,5.2836,8.9737,3.6742
2019-09-24,4.9547,6.3781,3.1094,10.2264,41.2792,5.7647,4.5984,1.5814,8.3977,12.899,3.4765,1.1755,12.8678,236.1145,2.5101,,3.3459,1.3744,0.7743,1.4238,3.3884,4.2255,1.8929,10.6424,2.007,1.5818,14.3735,5.8245,2.7828,16.8641,4.3978,10.9638,3.1549,18.1849,16.2145,7.2155,6.3794,11.8342,4.5134,,4.2656,6.7495,6.4048,2.2454,2.3943,3.4549,2.746,5.2253,8.9047,3.7428
2019-09-25,4.9782,6.3781,3.1692,10.3837,41.2792,5.8016,4.6218,1.6057,8.4299,13.1338,3.5304,1.1917,13.0005,236.1145,2.5321,,3.3355,1.3679,0.7679,1.4249,3.3922,4.2908,1.9043,10.6761,2.0194,1.5803,14.4103,5.9122,2.7973,16.8756,4.4287,10.9364,3.1674,17.9329,16.4632,7.3222,6.4325,11.9454,4.5725,,4.2699,6.912,6.5068,2.2509,2.397,3.5176,2.7638,5.1042,8.8992,3.7338
2019-09-26,4.9906,6.3781,3.1321,10.3302,41.2792,5.7159,4.6107,1.6206,8.4851,13.4358,3.5448,1.2028,13.1284,236.1145,2.5359,,3.3562,1.3611,0.7591,1.426,3.425,4.3175,1.8733,10.4064,2.0045,1.587,14.5249,5.9372,2.7857,16.8356,4.412,10.8985,3.1815,18.0104,16.198,7.3965,6.5649,11.965,4.5258,,4.3213,6.9343,6.4802,2.2759,2.4018,3.4715,2.8007,5.1253,8.923,3.7506
2019-09-27,4.9821,6.3781,3.1575,10.7447,41.2792,5.642,4.5649,1.6088,8.4524,13.139,3.4791,1.2052,12.9,236.1145,2.5239,,3.3749,1.3605,0.7629,1.411,3.3872,4.2798,1.8998,10.2232,1.9924,1.5828,14.5023,5.6276,2.8205,14.7032,4.4707,10.8739,3.2124,17.6857,16.064,7.3592,6.4757,11.8876,4.542,,4.2782,6.8862,6.4189,2.2449,2.3893,3.3505,2.7837,5.0741,8.9181,3.7239
2019-09-30,4.9978,73.8363,3.2301,10.9976,41.2792,5.9129,4.6506,1.5565,8.4953,13.0779,3.5007,1.2121,13.0504,236.1145,2.4426,,3.4548,1.3065,0.7443,1.424,3.4491,4.2188,1.9213,10.9212,1.8819,1.536,14.0749,5.6811,5.8243,14.8414,4.3135,10.5583,3.1251,18.6864,15.2063,6.8697,6.3731,12.9767,4.6988,,4.424,6.902,6.2691,2.2545,2.3636,3.3224,2.7808,5.1098,8.9774,3.628
2019-10-01,4.881,73.3709,3.267,11.0281,41.2792,5.8978,4.5488,1.5361,8.3747,12.9104,3.4396,1.1903,12.9704,236.1145,2.4307,,3.4336,1.2871,0.7265,1.4012,3.3863,4.2058,1.8879,11.0045,1.8831,1.5147,13.7287,5.6947,5.7049,14.7236,4.1716,10.5409,2.99,18.6661,15.204,6.6232,6.2398,12.7186,4.6101,,4.3167,6.8147,6.1034,2.2413,2.3448,3.3211,2.7637,5.0872,8.8264,3.6171
2019-10-02,4.7839,69.456,3.1825,10.7516,41.2792,5.8159,4.4204,1.5146,8.164,12.6239,3.4142,1.1723,12.6624,236.1145,2.4029,,3.3195,1.2631,0.7145,1.3811,3.3243,4.1491,1.8398,10.8505,1.8184,1.4926,13.6119,5.631,5.6272,14.4933,4.0542,10.3237,2.8753,18.59,15.0076,6.5652,6.2199,12.4692,4.4506,,4.1969,6.6795,5.8962,2.2231,2.314,3.2803,2.7766,4.9987,8.6486,3.5964
2019-10-03,4.8178,69.1685,3.1219,10.8429,41.2792,5.8417,4.506,1.5246,8.2064,12.8957,3.4737,1.1667,12.7367,236.1145,2.3953,,3.3406,1.2781,0.711,1.4,3.3543,4.1966,1.858,11.1536,1.8063,1.4932,13.7287,5.6515,5.7049,14.6827,4.1054,10.5098,2.8717,18.9205,15.1056,6.4504,6.3408,12.5524,4.4319,,4.2041,6.7675,5.9234,2.2559,2.3201,3.3946,2.8149,5.0794,8.6517,3.6133
2019-10-04,4.9489,70.7153,3.207,11.1469,41.2792,5.8784,4.5572,1.552,8.3756,13.1116,3.5414,1.1909,12.8685,236.1145,2.4267,,3.3892,1.301,0.7273,1.4349,3.4279,4.1971,1.8329,10.9616,1.8413,1.5329,14.0301,5.7926,5.669,14.8516,4.173,10.6718,2.8933,19.092,15.239,6.5721,6.4672,12.8715,4.4821,,4.2649,6.8762,5.983,2.2656,2.3481,3.4806,2.8282,5.209,8.8027,3.6732
2019-10-07,4.898,70.7153,3.1735,11.1493,41.2792,5.8791,4.5044,1.5435,8.2506,13.1087,3.4728,1.174,12.8459,236.1145,2.4087,,3.3512,1.2973,0.7166,1.4188,3.4102,4.1657,1.8152,11.1379,1.8544,1.5188,13.9296,5.7665,5.6093,14.8107,4.1341,10.758,2.8623,19.0371,15.1778,6.6402,6.4237,12.7662,4.4447,,4.2665,6.8212,6.0238,2.259,2.3387,3.4787,2.8308,5.11,8.7877,3.6379
2019-10-08,4.7278,71.8925,3.0945,11.0187,41.2792,5.7577,4.3638,1.5116,8.047,12.8214,3.3252,1.1333,12.6381,236.1145,2.3624,,3.2793,1.2746,0.7005,1.3957,3.3409,4.0706,1.7605,11.1252,1.8318,1.4967,13.8957,5.6139,5.5137,14.4523,4.0392,10.6985,2.745,19.1064,14.94,6.5873,6.2369,12.4498,4.4555,,4.1429,6.6645,5.7772,2.2407,2.3087,3.3983,2.8118,5.0036,8.6083,3.6177
2019-10-09,4.7917,74.0964,3.0961,11.1479,41.2792,5.7721,4.4188,1.5261,8.1415,12.9842,3.386,1.1489,12.8111,236.1145,2.3599,,3.2856,1.2861,0.7088,1.4124,3.3624,4.1366,1.7577,11.4216,1.8587,1.5062,13.7205,5.7881,5.5675,14.5701,4.0838,10.7318,2.8084,19.1461,15.0843,6.614,6.348,12.5121,4.4772,,4.2222,6.7911,5.8697,2.2517,2.3103,3.3544,2.825,5.0557,8.7355,3.6466
2019-10-10,4.8262,74.4112,3.127,11.2981,41.2792,5.8044,4.4543,1.5261,8.119,13.0178,3.3976,1.1737,12.9938,236.1145,2.345,,3.3448,1.3003,0.7224,1.4208,3.3682,4.1255,1.8091,11.721,1.8811,1.5143,13.6743,5.8074,5.5675,14.5291,4.1317,10.8404,2.847,19.1216,15.0692,6.5476,6.3532,12.663,4.5638,,4.2806,6.8312,5.9643,2.2558,2.3006,3.3707,2.8241,5.0798,8.798,3.6519
2019-10-11,4.911,74.8903,3.1793,11.5986,41.2792,5.8863,4.426,1.5383,8.1693,13.1745,3.4847,1.1941,13.1394,236.1145,2.3511,,3.385,1.3095,0.7272,1.4235,3.3878,4.1343,1.9045,12.0826,1.9159,1.5254,13.7775,5.8917,5.7347,15.2305,4.158,10.9561,2.9375,18.9669,15.1713,6.7984,6.4537,12.8111,4.7263,,4.3329,6.9363,6.1859,2.2534,2.3111,3.4417,2.8163,5.1994,8.9616,3.6122
2019-10-14,4.9032,75.6022,3.1544,11.5819,41.2792,5.859,4.4366,1.542,8.1927,13.1504,3.4571,1.1864,13.1345,236.1145,2.3279,,3.3808,1.3113,0.7244,1.4227,3.3959,4.1477,1.8672,12.3838,1.9196,1.5297,13.6404,5.9128,5.7288,15.6298,4.151,11.0701,2.9492,19.0675,15.2108,6.7503,6.4853,12.8232,4.7007,,4.2645,6.9313,6.2096,2.252,2.3111,3.4536,2.8163,5.2133,8.9245,3.5549
2019-10-15,4.9404,77.3954,3.2027,11.5549,41.2792,5.9753,4.5566,1.5535,8.259,13.2266,3.5495,1.1903,13.2687,236.1145,2.3129,,3.3871,1.3193,0.7307,1.4199,3.4086,4.2165,1.8757,12.6313,1.9521,1.5274,13.8224,6.0238,5.7288,15.7271,4.1839,11.1667,2.9789,18.9467,15.4819,6.9286,6.5302,12.8909,4.7716,,4.2916,7.0393,6.3143,2.2433,2.2827,3.4881,2.8072,5.3735,8.9814,3.5278
2019-10-16,4.9091,76.7931,3.2633,11.5083,41.2792,6.18,4.5455,1.5557,8.24,12.9099,3.465,1.1717,13.272,236.1145,2.3105,,3.4104,1.315,0.7261,1.4198,3.4198,4.198,1.8677,12.7707,1.9376,1.5192,14.0423,5.8701,5.6093,15.7731,4.1594,11.0876,2.9694,18.7574,15.57,6.8743,6.3967,12.9338,4.8071,,4.2715,7.0651,6.3903,2.2725,2.306,3.49,2.8309,5.3395,9.0177,3.552
2019-10-17,4.8862,76.4645,3.2833,11.553,41.2792,6.4278,4.5789,1.5572,8.2166,12.7461,3.4465,1.1761,13.2453,236.1145,2.3129,,3.4336,1.3148,0.7224,1.4253,3.436,4.2169,1.8854,12.9132,1.9419,1.5227,14.1401,5.9361,5.7288,15.9421,4.158,11.1067,2.9847,19.0903,15.658,6.9441,6.3589,12.9687,4.9263,,4.2747,7.055,6.3853,2.273,2.3211,3.49,2.8293,5.3571,9.1181,3.5751
2019-10-18,4.8634,77.2585,3.2783,11.6085,41.2792,6.4378,4.6016,1.5687,8.2625,12.57,3.4302,1.1699,13.2218,236.1145,2.3379,,3.4632,1.3163,0.7212,1.4223,3.4483,4.2248,1.8553,12.9108,1.9379,1.5322,14.1157,5.8837,5.7288,15.855,4.1505,11.0608,3.0168,19.359,15.3955,6.8843,6.2887,12.9325,5.0238,,4.2848,7.0808,6.3795,2.2833,2.3161,3.4241,2.8433,5.3071,9.2399,3.5748
2019-10-21,4.9228,78.3536,3.3291,11.8098,41.2792,6.2238,4.5383,1.5791,8.274,12.6325,3.4812,1.1923,13.0997,236.1145,2.3392,,3.4759,1.321,0.7289,1.4437,3.4783,4.2423,1.8583,12.679,2.0017,1.5424,14.2623,5.993,5.7825,16.3977,4.1449,11.0723,3.0656,19.3852,15.6421,7.0111,6.2988,13.0746,5.0326,,4.2573,7.1816,6.4082,2.3058,2.3219,3.485,2.8675,5.3597,9.3671,3.5716
2019-10-22,4.8712,77.368,3.3281,11.7828,41.2792,6.1807,4.4766,1.5335,8.07,12.3603,3.474,1.197,12.8944,236.1145,2.3511,,3.5732,1.309,0.7114,1.4287,3.4533,4.113,1.8459,12.8939,2.006,1.5194,14.2922,5.9179,5.7706,16.1315,4.1519,11.176,3.0263,19.1604,15.4675,6.9438,6.1704,12.9667,5.0956,,4.1271,7.0872,6.4821,2.2998,2.3313,3.4228,2.8648,5.3206,9.3616,3.5742
2019-10-23,4.8902,77.4501,3.3108,11.9409,41.2792,6.1513,4.5172,1.5346,8.1296,12.3711,3.3077,1.2021,12.9389,236.1145,2.3514,,3.6218,1.3103,0.7102,1.432,3.4714,4.1652,1.8644,13.1293,1.9979,1.529,14.1727,5.7528,5.8004,16.0547,4.181,11.0936,3.048,19.0996,15.4363,7.0908,6.221,12.8339,5.008,,4.1887,7.266,6.4089,2.3085,2.3454,3.4404,2.8609,5.1885,9.971,3.5611
2019-10-24,4.8915,80.5164,3.3447,11.9605,41.2792,6.175,4.5222,1.5346,8.1707,12.7679,3.2998,1.1965,13.141,236.1145,2.3645,,3.569,1.3125,0.7069,1.4301,3.5122,4.1357,1.9194,15.0592,1.9936,1.5301,15.4342,6.2697,5.6571,16.239,4.1867,11.0794,3.1789,18.8841,15.5993,6.8812,6.3777,12.8272,5.0149,,4.2168,7.2803,6.3838,2.3294,2.3539,3.4806,2.8442,5.2253,9.9758,3.5719
2019-10-25,4.9169,84.4861,3.3196,12.1078,41.2792,6.2339,4.5383,1.5127,8.0854,12.8285,3.3471,1.2103,13.0941,236.1145,2.337,,3.552,1.33,0.7055,1.4211,3.4444,4.1158,1.7574,14.6915,2.075,1.5157,15.3894,6.2137,5.8064,16.7458,4.2261,11.0788,3.175,18.3095,15.4289,7.0261,6.3411,12.6469,5.0297,,4.2525,7.1688,6.424,2.3161,2.3307,3.4693,2.8335,5.3643,10.0232,3.5368
2019-10-28,4.9665,85.8549,3.3367,12.2291,41.2792,6.2763,4.5944,1.509,8.0766,12.846,3.4098,1.2189,13.1361,236.1145,2.3141,,3.5901,1.3363,0.7022,1.4182,3.4541,4.1311,1.7616,15.1165,2.0318,1.5066,15.6596,6.3509,5.7228,17.2475,4.2468,11.1858,3.2464,17.8092,15.5669,7.1566,6.4384,12.5892,5.0572,,4.217,7.2374,6.462,2.3253,2.3024,3.4253,2.8023,5.3963,10.0778,3.4916
2019-10-29,4.9678,84.6503,3.2954,11.9463,41.2792,6.3825,4.6383,1.5212,8.1618,12.8507,3.3857,1.2251,13.1644,236.1145,2.3337,,3.6134,1.338,0.6962,1.4303,3.4633,4.0576,1.742,15.4606,2.0225,1.5295,15.6746,6.1914,5.663,16.9097,4.3046,11.4029,3.2653,18.2664,15.441,7.0721,6.4001,12.6415,4.8484,,4.3435,7.2224,6.4814,2.2877,2.3153,3.3902,2.7806,5.3336,10.2114,3.4924
2019-10-30,4.9645,82.9256,3.2878,11.9448,41.2792,6.1657,4.6695,1.5576,8.2404,13.1802,3.3916,1.1962,13.2711,236.1145,2.3672,,3.6387,1.3325,0.703,1.4245,3.5145,4.0346,1.732,15.2547,2.0405,1.4833,15.8212,6.1568,5.7108,16.9609,4.2896,11.5061,3.2292,18.3577,15.5924,7.081,6.4833,13.0491,4.9617,,4.3217,7.211,6.6277,2.3279,2.3313,3.5076,2.828,5.3721,10.1979,3.5327
2019-10-31,4.9298,82.2959,3.2579,12.2149,41.2792,6.1319,4.6472,1.5483,8.1892,13.1575,3.3409,1.2407,13.1159,236.1145,2.3709,,3.6049,1.3275,0.7077,1.4268,3.5126,3.9935,1.6787,15.2294,2.013,1.5041,15.7574,6.0509,5.6869,17.3704,4.3055,11.6354,3.2056,18.4286,15.5632,7.0321,6.3382,12.9492,4.8928,,4.2525,7.1759,6.4218,2.3234,2.3344,3.5176,2.8109,5.4204,10.107,3.5999
2019-11-01,5.0092,83.6647,3.3048,12.5615,41.2792,6.2389,4.5944,1.5505,8.3129,13.1523,3.4401,1.2522,13.1766,236.1145,2.3605,,3.7022,1.3388,0.7184,1.4452,3.5241,4.0396,1.7823,15.5161,2.0339,1.4967,16.0494,6.1847,5.8124,17.8619,4.4253,11.8918,3.2481,18.2123,15.6927,5.3279,6.3339,13.1296,4.9519,,4.2585,7.3511,6.6226,2.3186,2.3182,3.5044,2.8055,5.6854,10.2287,3.5856
2019-11-04,4.9942,84.7325,3.3407,12.644,41.2792,6.2842,4.57,1.5183,8.2943,13.1371,3.5037,1.2708,13.0876,236.1145,2.3218,,3.6831,1.3348,0.734,1.4331,3.4895,4.0401,1.871,15.6206,2.0478,1.5051,16.0412,6.216,5.908,18.5786,4.492,11.6987,3.3002,17.8363,15.8085,5.4996,6.2611,13.0491,5.009,,4.2757,7.4527,6.8571,2.3007,2.2723,3.4975,2.7668,5.8466,10.3276,3.5059
2019-11-05,4.9168,85.3621,3.3714,12.6259,41.2792,6.1858,4.5766,1.5031,8.2537,13.6953,3.5685,1.2682,12.6939,236.1145,2.2873,,3.6345,1.322,0.7324,1.428,3.4648,4.053,1.8619,15.5686,2.0695,1.4959,15.9013,6.2316,5.9737,18.5069,4.5216,11.7352,3.3628,17.4087,15.7827,5.428,6.2752,12.9472,5.1104,,4.3187,7.4677,6.8292,2.2697,2.2397,3.4869,2.7205,6.0199,10.5378,3.507
2019-11-06,4.9324,84.7598,3.4027,12.6313,41.2792,6.0838,4.62,1.532,8.3575,13.6058,3.5238,1.2655,12.9081,236.1145,2.3056,,3.7381,1.341,0.7419,1.4435,3.5288,4.035,1.8439,15.463,2.0692,1.5116,15.8307,6.2249,5.9558,18.3943,4.5273,11.8072,3.3539,17.5752,15.7306,5.4754,6.2973,13.0552,5.1242,,4.364,7.359,6.8543,2.2686,2.2574,3.5383,2.7416,6.003,10.4358,3.5509
2019-11-07,4.9402,84.5682,3.3942,12.7388,41.2792,6.0385,4.635,1.5001,8.3513,13.7653,3.532,1.285,13.1054,236.1145,2.2772,,3.7148,1.3522,0.7428,1.4427,3.506,3.9588,1.973,15.6308,2.0565,1.5225,15.6528,6.2383,5.8423,18.5735,4.5193,11.894,3.3512,17.3816,15.6643,5.5907,6.4842,13.0324,5.1085,,4.5381,7.3333,6.9195,2.2521,2.2451,3.4247,2.7009,5.9758,10.4872,3.4504
2019-11-08,4.9877,84.2123,3.3565,12.7737,41.2792,6.1815,4.6544,1.5046,8.3782,13.8453,3.5549,1.2782,13.1563,236.1145,2.2522,,3.7296,1.352,0.7471,1.4721,3.5099,3.9025,1.8788,15.69,2.0634,1.5291,15.7044,6.2483,5.8363,18.5786,4.5352,12.0642,3.3682,17.3968,15.644,5.5381,6.458,13.0438,5.1291,,4.6635,7.3454,6.9475,2.2525,2.2273,3.409,2.7101,6.0078,10.5789,3.3964
2019-11-11,5.0014,83.7469,3.385,12.8748,41.2792,6.0357,4.6556,1.5123,8.3941,13.7417,3.5402,1.2847,13.2121,236.1145,2.2607,,3.791,1.3492,0.7403,1.4609,3.523,3.933,1.8719,15.6103,2.0849,1.5459,15.7058,6.3107,5.8602,18.5889,4.5268,12.0419,3.3648,17.5219,15.5193,5.4967,6.5455,13.031,5.0966,,4.6866,7.3075,6.888,2.2704,2.2312,3.2973,2.7182,5.9952,10.5497,3.3756
2019-11-12,5.0144,80.8175,3.1308,12.863,41.2792,6.1434,4.6878,1.5023,8.4546,13.8103,3.5625,1.2761,13.4498,236.1145,2.2641,,3.8184,1.3477,0.7404,1.4782,3.523,3.9113,1.805,15.6326,2.0539,1.5565,15.5754,6.2918,5.8721,18.7936,4.5216,12.0751,3.3758,17.4712,15.575,5.5772,6.6278,13.0726,5.1262,,4.7261,7.2603,6.8256,2.2645,2.2207,3.2615,2.699,6.0485,10.5837,3.3695
2019-11-13,5.0216,78.4631,3.1797,12.9863,41.2792,6.1829,4.6811,1.5046,8.5902,13.8965,3.5911,1.2637,13.6616,236.1145,2.3062,,3.8375,1.352,0.7312,1.486,3.5472,3.9519,1.8014,15.6725,2.0446,1.5627,15.8497,6.3698,5.89,19.2083,4.5122,11.9857,3.365,17.7729,15.3569,5.4818,6.593,13.1691,5.0996,,4.7363,7.2718,6.5753,2.2919,2.2647,3.2853,2.7325,6.0128,10.4517,3.4148
2019-11-14,4.9955,78.7642,3.1446,12.8964,41.2792,6.1858,4.6756,1.5073,8.6675,13.9433,3.5644,1.2626,13.7554,236.1145,2.3352,,3.8924,1.353,0.7241,1.4941,3.5542,3.9542,1.8113,15.7214,2.0414,1.566,15.9136,6.352,5.9438,19.6332,4.5569,11.9218,3.3847,17.898,15.37,5.4792,6.6037,13.2972,5.074,,4.7494,7.231,6.6155,2.3045,2.274,3.3086,2.7458,5.9227,10.4224,3.4416
2019-11-15,5.0932,79.0106,3.2615,13.0496,41.2792,6.2698,4.7639,1.5064,8.6922,14.0839,3.5669,1.2652,13.8387,236.1145,2.3379,,3.9009,1.3585,0.7206,1.4949,3.5403,4.0493,1.8279,15.9314,2.0405,1.5702,16.1756,6.9207,5.9856,19.7407,4.6118,12.0506,3.4028,18.0306,15.2376,5.5384,6.7701,13.3213,5.0011,,4.8041,7.3132,6.6198,2.3235,2.2723,3.355,2.7705,5.9982,10.4406,3.453
2019-11-18,5.0723,78.2988,3.2817,13.1154,41.2792,6.3035,4.6833,1.5335,8.7457,14.0678,3.5219,1.2643,13.8031,236.1145,2.3108,,3.9094,1.3582,0.7236,1.5015,3.5342,4.0817,1.8544,16.2085,2.0312,1.576,16.0792,6.9531,5.9856,20.4165,4.5738,12.0402,3.3622,18.1118,15.3519,5.5499,6.8714,13.267,4.8504,,4.8095,7.3275,6.6205,2.3342,2.2682,3.3104,2.7801,5.963,10.3647,3.4659
2019-11-19,5.1602,80.1878,3.2479,13.0756,41.2792,6.3064,4.685,1.5387,8.7598,14.2307,3.5137,1.2714,13.8322,236.1145,2.3022,,3.9072,1.3505,0.7137,1.4971,3.5592,4.0863,1.8368,16.395,2.0315,1.5692,16.1879,6.7958,6.0573,21.1384,4.6593,12.2492,3.3781,18.2165,15.3541,5.5781,6.9794,13.3823,4.7539,,4.8119,7.3855,6.5359,2.332,2.2547,3.345,2.8032,6.09,10.3979,3.479
2019-11-20,5.1101,77.2859,3.243,12.9234,41.2792,6.2877,4.6628,1.5275,8.732,14.207,3.4153,1.2543,13.791,236.1145,2.3029,,3.9326,1.3517,0.7073,1.4991,3.585,4.0101,1.7978,16.2242,1.9843,1.5603,15.9557,6.652,5.8721,20.9797,4.6269,12.3043,3.3648,18.4134,15.2905,5.5792,7.0678,13.5104,4.7362,,4.7439,7.3111,6.4183,2.3421,2.2578,3.3955,2.7941,5.9745,10.4161,3.5211
