Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-12-15,21770.42,24432.1627,7441.5329,893216.2586,155572.0782,20318.7047,96603.3381,12041.7189,98316.9481,87502.3144,31957.0365,22683.18,52416.0512,23876.9235,14786.1646,,7132.1749,35092.5351,53389.197,5290.2289,11567.52,9770.2044,14316.9215,18725.5028,8715.2701,37429.2,7820.1084,55500.1411,,9927.7776,16460.1673,128515.2082,24841.8867,61223.5362,568194.7564,16888.4418,12561.8958,34583.3444,10441.2802,,35102.6527,27214.8736,22436.8786,12715.156,9911.9346,50454.5166,25085.0417,108412.3537,10204.2954,16200.0538
2017-12-18,21786.52,24637.9173,7590.068,905795.323,156753.4362,20150.7815,98169.8787,11957.9596,97711.564,87122.7483,32473.1266,22493.035,52615.6216,23674.278,14657.5681,,7231.2329,34711.1799,53559.9993,5312.2917,11544.0162,11108.1946,14594.2656,18879.444,9051.1826,37497.6,7846.7204,56408.5941,,10593.4887,16524.8802,127861.8887,25151.0605,61257.8447,573707.3741,17207.1606,12524.5572,34283.4671,10535.8414,,35479.0182,27312.5821,22394.3442,12829.0602,9838.7347,49910.125,25195.512,107865.6614,10222.7831,16141.1899
2017-12-19,21815.5,24613.9923,7369.8518,896142.8165,156322.4001,20453.9156,98866.119,11846.7167,98033.5768,86250.2392,32421.5176,22442.7025,52482.5746,23213.9204,14434.3441,,7033.1169,34589.3036,53739.7912,5310.6774,11643.4556,11302.7191,14587.6358,18845.7693,9005.656,37576.8,7610.0642,55943.8042,,10564.5447,16654.3058,128391.8034,25344.8488,60837.5655,572165.3832,17251.752,12527.9516,34203.4998,10537.5607,,35562.1687,27114.1117,22761.2032,12596.4659,9670.1531,49070.8546,24540.9755,107584.1556,10309.0587,15875.4106
2017-12-20,21702.8,24843.6719,7285.6081,895167.2972,155508.221,20443.0115,99249.0512,11719.7688,97730.8848,85895.3202,32679.5626,22297.2975,52269.6996,23134.6243,14240.2363,,6986.8899,34345.5508,53937.5623,5365.5653,11609.1038,11270.5803,14511.3938,18733.5205,9077.0221,37591.2,7698.4538,56292.3966,,10593.4887,16751.375,128566.0219,25310.8249,60121.3754,567462.3107,17116.5158,12504.1907,34083.5489,10570.2273,,35630.0021,27065.2575,22827.6631,12312.184,9599.1714,48677.6829,24527.1668,108375.6356,10272.0834,15936.0582
2017-12-21,21810.1772,25259.9661,7399.411,898555.9431,156306.4358,20279.4499,99092.3971,11713.2251,99247.7659,86048.1325,32679.5626,22420.3325,52065.6943,23002.4642,14162.5932,,7013.3053,34247.2634,54009.479,5441.4398,11386.721,11136.9504,14215.2655,17539.6745,9190.2234,37515.6,7698.4538,54813.5196,,10506.6568,16783.7314,128253.8804,25399.5829,59872.6387,566084.1563,17248.828,12494.0074,33821.1563,10609.7711,,35702.2117,27007.243,22591.0657,12331.3275,9411.7352,49206.9525,24241.3249,107060.5681,10037.9067,16000.2734
2017-12-22,21755.2641,25164.2662,7430.4482,898555.9431,156785.3648,20163.8664,99092.3971,11740.7087,99045.0627,86265.0275,32753.2898,22476.2575,51835.0796,22883.5201,14240.2363,,7072.7401,34286.5784,53317.2803,5436.5968,11318.0174,11070.9813,14285.9827,17889.2493,9139.7749,37479.6,7635.7257,54993.0976,,10168.9773,16779.1091,128065.1436,25371.4762,60322.9378,563000.1744,17291.9573,12445.637,33323.8599,10532.4028,,35759.1042,26912.5879,22540.5561,12391.6298,9441.4316,48775.9758,24596.2107,107396.2453,10051.1121,16144.7575
2017-12-25,21755.2641,25164.2662,7430.4482,898555.9431,156785.3648,20163.8664,99092.3971,11740.7087,99045.0627,86265.0275,32753.2898,22476.2575,51835.0796,22883.5201,14240.2363,,7072.7401,34286.5784,53317.2803,5436.5968,11318.0174,11070.9813,14285.9827,17889.2493,9139.7749,37479.6,7635.7257,54993.0976,,10168.9773,16779.1091,128065.1436,25371.4762,60322.9378,563000.1744,17291.9573,12445.637,33323.8599,10532.4028,,35759.1042,26912.5879,22540.5561,12391.6298,9441.4316,48775.9758,24596.2107,107396.2453,10051.1121,16144.7575
2017-12-26,21722.9623,25288.676,7534.6445,875759.5978,156051.0071,20336.1513,99214.2392,11813.9981,98465.8142,85988.9794,32672.1899,22515.405,52141.0876,22863.6961,14145.6087,,7026.5131,34455.6327,53425.1554,5444.1304,11374.0651,11065.9067,14258.3588,17922.924,9208.6801,37562.4,7640.4778,53926.1934,,10091.7934,16765.2421,127825.5932,25310.8249,60430.1519,567047.9007,17226.8978,12422.7246,33311.365,10601.1746,,35667.201,26805.7192,22564.4817,12480.6473,9387.0621,47974.5104,24716.3471,105656.4548,10108.3358,16128.7037
2017-12-27,21739.1132,25073.3514,7372.8078,867851.7536,156593.7932,20194.3979,100032.3215,11841.4817,98678.2053,86442.4869,32845.4487,22504.22,52003.6057,23035.5042,14242.6626,,7046.3247,34483.1532,53524.0409,5450.5878,11430.1128,11027.0018,14190.9565,18156.2411,9150.849,37656.0,7603.4112,54591.6881,,10159.3293,16795.2873,127912.7024,25287.1561,60708.9086,569698.1976,17507.6042,12445.637,33466.3016,10638.9991,,35813.8085,26897.321,22524.6057,12561.0503,9430.3358,47891.3395,24658.3502,106074.0045,10136.5074,16203.6213
2017-12-28,21787.5659,25102.0614,7368.3739,870293.5405,156114.8643,20192.2171,100014.9155,11889.9051,98839.1077,86536.1461,32948.6667,22520.9975,52025.7802,23143.435,14351.8483,,7105.7595,34687.591,53937.5623,5471.5744,11504.2404,11067.5982,14193.1664,18158.6464,9175.458,37767.6,7561.5924,54633.9417,,10178.6253,16841.5107,127215.8283,25386.2692,61287.8647,571548.5868,17590.939,12529.6488,33616.2402,10592.5782,,36021.6848,27053.0439,22745.2528,12507.4483,9496.9107,47936.7054,24659.7311,106606.1757,10174.363,16342.7541
2017-12-29,21632.5173,24896.3068,7366.8959,860882.4869,154390.7202,20024.2939,99336.0812,11879.4352,98530.1751,86383.3338,32819.6442,22414.74,51972.5615,23090.571,14313.0267,,7151.9865,34510.6736,53559.9993,5426.3725,11440.9607,11001.629,14131.2888,17814.6841,9045.0304,37695.6,7561.5924,54000.1373,,9918.1296,16749.0638,126235.849,25069.699,61184.9392,563535.0525,17221.0497,12524.5572,33486.2934,10535.8414,,35903.5236,26808.7726,22551.1897,12499.7909,9530.1982,47876.2175,24636.2562,105165.2198,10111.8572,16319.5653
2018-01-01,21632.5173,24896.3068,7366.8959,860882.4869,154390.7202,20024.2939,99336.0812,11879.4352,98530.1751,86383.3338,32819.6442,22414.74,51972.5615,23090.571,14313.0267,,7151.9865,34510.6736,53559.9993,5426.3725,11440.9607,11001.629,14131.2888,17814.6841,9045.0304,37695.6,7561.5924,54000.1373,,9918.1296,16749.0638,126235.849,25069.699,61184.9392,563535.0525,17221.0497,12524.5572,33486.2934,10535.8414,,35903.5236,26808.7726,22551.1897,12499.7909,9530.1982,47876.2175,24636.2562,105165.2198,10111.8572,16319.5653
2018-01-02,21836.0186,25355.6659,7839.8434,876296.2666,157104.6507,20508.4361,102329.9144,11556.1763,99012.8822,87595.9736,33280.4389,22420.3325,51440.3738,23594.982,14167.4459,,7185.0058,34585.3721,53488.0826,5339.7357,11240.2738,11089.5879,14533.493,18009.5159,9229.5977,36691.2,7594.8574,56028.3115,,10593.4887,16813.7767,128486.1718,25134.7882,60524.5003,572950.8348,16888.4418,12606.0233,32859.0502,10578.8238,,36216.4321,26808.7726,22891.4647,12436.6171,9435.8837,48624.756,24474.6934,109303.8744,10184.0471,15889.6806
2018-01-03,22391.6096,25044.6415,7910.7855,876143.6549,159563.1525,20584.7648,102556.1925,11566.6462,99469.845,89242.4033,33693.311,22246.965,51999.1708,24092.785,14094.6554,,7178.402,34687.591,54081.3958,5354.803,11325.2494,11153.8656,14562.2218,18537.0852,9186.532,36712.8,7627.1719,57021.2717,,11143.4239,16961.6917,130910.7131,25010.527,60760.3714,580270.4731,17222.5117,12849.5728,33383.8353,10642.4377,,36413.3676,27156.8592,23271.6156,12468.5259,9358.213,49380.8554,24550.6417,110499.2129,10213.0991,15777.3041
2018-01-04,22223.6403,25202.5462,8202.6828,880213.2997,158653.1876,20538.9676,102382.1324,11609.8347,100647.6503,90317.019,33656.4474,22621.6625,52495.8793,24685.3027,13934.5164,,7151.9865,35045.3571,54297.146,5383.8613,11430.1128,11096.354,14388.7437,18705.4583,9086.8656,36288.0,7733.6196,57348.7374,,11693.3591,17098.0508,130359.0211,25102.2436,59872.6387,582867.7642,17009.7889,12883.517,33841.1482,10692.2973,,36553.4106,27062.2041,23635.8161,12823.3337,9318.268,48889.3908,24111.5223,110536.0555,10280.8871,15627.4688
2018-01-05,22578.9601,25192.9762,8289.8825,890234.8,161415.011,20787.5811,102678.0345,11564.0288,101477.9066,91362.0582,33792.8427,22470.665,52464.8351,24414.3746,13924.8111,,7178.402,35277.3154,54521.8859,5451.664,11482.5445,11135.2589,14554.4871,19328.4391,9073.3307,36673.2,7752.6281,57676.203,,11461.8074,17054.1386,131135.7454,25188.043,60258.6094,592288.3652,17308.0395,12936.9791,34128.5305,10829.8409,,36859.7546,27391.9703,24342.9499,12963.94,9230.6111,50182.3208,24063.1915,111191.0355,10402.3772,15474.066
2018-01-08,22627.4128,24944.1567,8231.503,886928.2136,158828.7948,21132.1507,102382.1324,11565.3375,102288.8545,91214.1753,33851.8244,22420.3325,52305.1788,24542.1293,14089.8027,,7178.402,35367.7398,54162.3021,5365.0272,11489.7765,11143.7165,15187.6272,19956.2305,8951.5163,36500.4,7721.2641,59070.5727,,11847.7268,17167.386,131099.4498,25443.9619,60901.894,600831.9588,18352.6477,13043.9033,34131.0295,10881.4198,,36899.1417,27685.0958,24438.6523,12992.522,9259.4602,50378.9067,24081.143,111457.1211,10441.1132,15607.8475
2018-01-09,23183.0038,24920.2317,8164.9948,886826.4725,160026.1171,21267.3616,102556.1925,11416.1411,102629.9675,92032.4607,33781.7836,22493.035,52668.8403,24694.1134,13907.8266,,7105.7595,35383.4658,54503.9067,5333.2783,11504.2404,11416.0508,14965.531,20159.8819,8771.8707,36338.4,7881.8861,57950.8516,,11403.9195,17102.6732,133117.4812,25751.6563,60490.1918,603641.2736,18273.699,13165.2538,34215.9947,10872.8233,,36993.2331,27727.8433,24656.6409,12894.5268,9164.0362,50046.2229,23898.867,109913.8245,10468.4045,15466.9309
2018-01-10,22866.4461,25733.6801,8172.3846,886622.9902,159148.0808,21199.7562,102399.5384,11353.3216,102269.5462,92234.5673,33217.7709,22319.6675,52176.5667,24553.1426,13704.0134,,7118.9672,35674.3965,54836.5216,5192.2916,11493.3924,11219.8348,14691.5018,19908.9257,8865.3848,36154.8,7850.5221,56302.9601,,11538.9913,17037.9604,132740.0077,26010.5338,59014.9259,604426.7253,18441.8305,12908.1265,34151.0213,10902.0513,,36837.8729,27330.9025,24047.8678,12788.3654,8965.421,50530.1266,23607.5016,107592.7393,10440.2329,15286.7718
2018-01-11,22869.6763,26996.9177,8346.784,891659.1757,158477.5803,21402.5725,102608.4105,11630.7745,102404.7042,93126.7942,33615.8975,22683.18,51968.1266,24947.4203,13623.9439,,7237.8368,36047.8887,54971.3655,5154.6234,11462.6566,11030.3848,14882.6592,20277.7431,9204.9887,36280.8,8019.698,56197.326,,11712.655,17234.41,132086.6882,26476.5134,57882.7451,615196.5684,19063.9169,12916.6126,33803.6635,11132.4369,,37192.3568,27721.7365,24473.2114,12769.9913,8876.6545,52352.3263,23443.177,107867.0122,10526.5085,15115.5314
2018-01-12,23170.0831,27977.8408,8567.7391,900866.747,160185.7601,21590.123,102416.9444,11868.9652,103048.3137,96148.5349,33921.8652,22649.625,52540.2283,25531.1273,13471.084,,7290.6677,33394.1287,54809.5528,5133.0987,11549.4401,11082.8219,14753.3793,20720.324,9046.2608,36759.6,8082.4261,56461.4112,,11596.8792,17380.0138,134322.4928,26929.1792,57037.898,628939.5628,18935.2598,13087.1821,34123.5326,11230.4367,,37231.7439,28039.2892,24699.1753,12772.0329,8858.9012,53199.1577,23230.5217,108190.4085,10507.1405,14418.0836
2018-01-15,23170.0831,27977.8408,8567.7391,900866.747,160185.7601,21590.123,102416.9444,11868.9652,103048.3137,96148.5349,33921.8652,22649.625,52540.2283,25531.1273,13471.084,,7290.6677,33394.1287,54809.5528,5133.0987,11549.4401,11082.8219,14753.3793,20720.324,9046.2608,36759.6,8082.4261,56461.4112,,11596.8792,17380.0138,134322.4928,26929.1792,57037.898,628939.5628,18935.2598,13087.1821,34123.5326,11230.4367,,37231.7439,28039.2892,24699.1753,12772.0329,8858.9012,53199.1577,23230.5217,108190.4085,10507.1405,14418.0836
2018-01-16,23008.5741,27743.3763,8416.9871,896288.3966,163618.0841,21710.0682,101720.7041,11959.2683,101664.5533,94871.8125,34319.9919,22806.215,52948.2389,24665.4787,13456.5259,,7052.9285,33964.1957,54890.4592,5052.3812,11466.2726,10910.2871,14143.4433,21157.2925,8770.6403,36766.8,7990.2347,57570.5689,,11490.7514,17312.9898,134685.4481,26229.4703,58165.7903,628775.7263,18477.6498,13016.748,33621.2382,11187.4543,,36487.7654,27871.3527,24606.1313,12752.638,8887.7503,51951.5936,23340.992,107764.6715,10333.7089,14666.0254
2018-01-17,23276.679,27829.5061,8524.1393,911091.7296,166603.4077,22091.7118,102678.0345,11908.2274,103112.6746,96858.3728,35230.5223,22878.9175,54127.9215,24890.1509,13536.5954,,7079.344,34526.3996,55214.0846,5101.8879,11580.176,11062.5237,14027.4229,21828.3799,8714.0396,37418.4,8003.5407,60570.5765,,11751.247,17571.8411,136478.4472,26401.0691,58598.9352,624024.4666,19211.5802,13217.0187,34111.0377,11276.8577,,36883.8245,28350.7351,24871.9711,12810.8226,8967.6402,53199.1577,23462.5093,108812.6395,10465.7634,14717.7543
2018-01-18,23318.6714,27915.6359,8537.4409,911905.6586,165725.3713,21995.7557,102817.2826,11768.1922,103582.5096,96715.4193,35846.144,22638.44,53617.9084,24791.0308,13439.5415,,7614.2571,33983.8532,55312.9701,5072.8296,11576.56,11008.3951,13028.5422,21704.1045,8587.3034,37440.0,7988.3339,60633.957,,12031.0386,17581.0858,136173.5648,26267.9321,57977.0935,623214.9214,19385.5598,13436.8073,33756.1829,11331.8751,,36520.588,28179.7452,24749.6848,12798.5732,8953.2156,52775.742,23169.763,110445.9958,10619.8271,14699.9167
2018-01-19,23602.9272,27781.6562,8647.549,907836.0138,167050.408,21863.7834,103235.0267,11929.1673,104103.8332,96483.7361,35440.6447,22906.88,53857.3928,25394.5619,13383.7355,,7759.5422,34133.25,55330.9493,5062.6054,11623.5677,11101.4286,12818.6005,21604.6841,8475.3325,37332.0,8195.5268,60633.957,,12146.8144,17791.4024,137400.3536,26451.3653,59019.2145,623822.0803,19798.5784,13708.3608,33781.1727,11526.1555,,36717.5235,28436.23,24861.3375,12856.7579,8968.7498,53357.9385,23295.423,109050.0697,10682.3329,14806.942
2018-01-22,23735.3646,27800.7961,8722.186,900408.912,170003.803,22431.9009,103687.5829,12138.5657,103897.8782,97253.8962,35628.6489,23907.9375,54447.2342,25865.9329,13417.7043,,7515.1991,34475.2902,54836.5216,5059.9148,11706.7353,11104.8116,12544.5713,21415.4647,8434.7277,37594.8,8154.6585,60697.3374,,12204.7023,17680.4662,139614.3809,26322.6662,59713.9618,639593.7566,20152.3855,13843.289,33981.0909,11519.2783,,36892.5772,28085.0901,24869.3127,12996.6051,9031.9959,53909.8911,23488.746,107413.317,10628.6307,14798.0232
2018-01-23,23722.4439,27891.711,8801.2569,900612.3942,168231.766,22464.6769,103095.7787,12221.0164,103543.893,98359.9479,35562.2945,23829.6425,54150.096,26152.2798,13604.5331,,7541.6146,34628.6185,56041.1272,5099.7355,11672.3834,11164.0147,12486.0086,21821.1639,8547.929,36450.0,8111.8893,61045.9299,,12484.4939,17796.0248,139367.5713,26377.4003,60554.5203,656570.1133,19966.7099,13734.6676,34340.9436,11484.8924,,37111.3944,28036.2358,24677.9081,13032.3325,9127.42,54098.916,23846.3936,107737.061,10541.4747,15019.2087
2018-01-24,23767.6664,26216.9642,8940.9242,886266.8963,168439.3019,22860.1741,107429.8744,12224.9426,103363.6823,97224.4015,35145.736,23958.27,53600.1688,25749.1915,13524.4636,,7369.9141,34766.2209,57821.0667,5143.323,11773.6309,11167.3977,12419.7112,21830.7852,7959.7744,35953.2,8133.7491,60084.6598,,12262.5902,17772.9131,138380.3329,26673.2603,60794.6799,654146.2963,19966.7099,13708.3608,34693.2994,11484.8924,,37376.1632,27846.9256,24866.6543,12925.1503,9126.3104,52987.4498,23723.4954,105261.8542,10569.6463,14938.9398
2018-01-25,23858.1115,25384.3758,8935.7514,870446.1522,172893.3408,22805.5474,110040.7754,12088.8336,103485.9681,97091.6753,33907.1198,23986.2325,53498.1661,25742.5835,13767.0984,,7587.8416,35155.439,58252.5672,5113.7265,11882.65,11311.1767,12916.9416,21933.4127,7637.3968,36262.8,8111.8893,58744.954,,11973.1507,17791.4024,137981.0821,25611.1228,61309.3075,663995.7635,20231.3342,13571.7354,34873.2257,11588.0501,,38074.19,27846.9256,24587.5225,12960.8777,9199.5428,53546.9634,23499.793,101340.0449,10648.8791,15078.0726
2018-01-26,24168.2088,25393.9458,9136.754,872480.9746,196696.1083,23048.0899,110388.8956,12053.4976,104618.7208,98954.7579,34971.7273,24377.7075,54252.0987,25943.0263,13810.7727,,7739.7306,35772.6839,58144.6921,5138.4799,12758.69,11438.0405,12641.8074,22768.0626,7941.3177,36190.8,8208.8328,60177.7577,,12494.1419,18045.6314,142285.7318,26603.7332,62239.9258,675608.883,20724.0326,13913.7232,35852.8247,11663.6991,,37186.8406,28314.0944,25116.5437,12909.8386,9211.7482,54832.3325,23487.3651,102774.3534,10654.1613,15151.2065
2018-01-29,24074.5336,25207.3312,9081.3305,854421.9258,195259.3215,22962.8723,110197.4295,11948.7984,103743.4119,97445.6118,34949.3669,24109.2675,53555.8198,25634.6527,13558.4325,,7799.1653,35206.5485,57767.1292,5077.1346,12628.37,11375.4544,12340.1543,22190.7831,8056.9799,35294.4,8238.296,58291.9351,,12851.1174,17909.2722,143730.2938,26250.1805,61896.8407,683140.5451,20321.248,13811.042,35570.4403,11488.331,,36490.6136,28130.8909,25225.5381,12709.7651,9139.6254,54779.4055,23233.2835,100594.2045,10447.2758,14937.156
2018-01-30,23577.0858,25164.2662,8813.8196,849385.7403,184994.2783,22388.1996,108683.1069,11889.9051,102784.4338,96791.8124,34118.3039,23756.94,53577.9943,25335.0899,13609.3858,,7667.088,34821.2618,56949.0762,4956.5963,12548.73,11258.7397,12305.9007,21654.3943,7899.4824,35442.0,8120.4432,56237.5474,,12416.958,17692.022,138844.9157,25445.4412,62248.503,692845.4507,20119.4902,13720.2413,35423.0007,11419.5592,,36847.4847,28259.1333,25156.4197,12730.7863,9151.8308,54144.282,23042.7222,98754.1915,10329.3071,14824.7795
2018-01-31,23719.2137,25992.0696,8645.3321,851725.7861,179151.3454,21778.5658,108195.7387,11901.6837,103428.0433,98197.727,34241.2863,24019.7875,54828.6353,25467.25,13740.4086,,7634.0687,34675.7965,57461.483,4922.695,12365.92,11331.4749,12330.2097,21006.5584,8087.7411,35557.2,8184.1217,56500.9304,,13256.3328,17634.2427,135055.6625,24955.7929,63342.0867,699143.52,20162.6196,13717.6955,35527.9577,11481.4538,,36862.8104,28326.3079,25222.8797,13130.6798,9198.4332,56049.6526,23530.1724,101643.2987,10800.3016,14835.482
2018-02-01,23525.4029,25781.5301,8667.5015,853506.2557,185728.636,21695.5332,108230.5507,11940.9459,103273.577,98010.9271,34155.5713,23745.755,53378.5321,25456.2366,13395.8672,,7601.0494,35019.909,57686.2228,5007.7175,12523.39,11427.8914,12066.1251,20491.0158,7884.717,35539.2,8094.7816,56132.1942,,12783.5815,18006.3414,134699.9663,25307.8663,63067.6187,669802.3233,20102.6771,13866.2013,36105.2214,11483.1731,,36516.8863,28341.5749,25525.937,12677.1297,9130.7487,55459.895,22661.5997,97856.7242,10596.0573,14598.2427
2018-02-02,23015.0344,24929.8017,8419.204,814379.0865,183860.8132,20981.0162,107377.6564,11902.9925,100982.3273,96172.4234,33208.9793,23169.7275,52558.4832,24590.588,13318.2241,,7343.4986,34730.9723,56670.3987,4947.9865,12411.17,11116.6522,11658.3961,20636.1375,7943.7786,35258.4,7779.2401,53393.0105,,12011.7426,17853.8041,135021.22,24778.2768,62278.5229,692249.0663,19991.5641,13602.2852,35882.8125,11113.5246,,35652.0761,27862.1925,25044.767,12565.7669,9043.0918,54000.6231,22640.8865,96500.2781,10355.718,14487.65
2018-02-05,22036.2898,23810.1139,8118.439,794032.2944,174825.0208,20080.7685,102225.4783,11464.5645,97719.2272,93532.6467,31826.3588,22705.55,50563.7698,24048.7316,13138.6743,,7000.0976,33661.1256,54503.9067,4745.1163,11994.87,10624.4207,11618.6177,19435.0754,7719.8368,34207.2,7518.8233,50896.1393,,11162.7198,17079.5614,126169.5,23726.4945,60914.7596,672908.9844,19398.7179,13239.931,35070.6449,10583.9817,,34226.7812,26995.0295,24228.6388,12136.5142,8800.0933,51399.641,21958.7325,93475.9361,10019.419,14059.549
2018-02-06,22110.5839,24489.5826,8291.3604,827216.3394,177522.9871,20108.5086,102451.7564,11366.409,99559.9503,95597.2765,32996.5552,23488.5,50067.3078,24806.4495,12859.6443,,6986.8899,33430.7571,54171.2917,4761.798,11837.4,10769.8912,11882.7023,19358.9066,7775.207,34776.0,7613.8659,52939.9917,,11239.9037,17266.7664,127541.3,23751.6426,60112.7982,698489.2079,19911.1534,13331.5803,34965.6879,10714.6481,,35078.4551,27040.8303,24616.7649,12000.8541,8658.8046,52700.132,22128.5805,98508.31,10057.2747,14084.5216
